game_id,play_id,week,tgt_nfl_id,tgt_name,tgt_pos,def_nfl_id,def_name,def_pos,pass_result,pass_length,route_of_targeted_receiver,team_coverage_type,first_frame,last_frame,first_sep,last_sep,delta,duration_s,delta_per_s,sep_score_25_throw,sep_score_25_catch,sep_score_air_blend,sep_delta_25
2023122410,3474,16,52425,CeeDee Lamb,WR,54936,Kader Kohou,CB,I,15,CROSS,COVER_1_MAN,1,9,2.5026585863836917,1.7840403582878952,-0.7186182280957965,0.8,-0.8982727851197455,6,11,7.000000000000001,6
2023122410,3922,16,43454,Tyreek Hill,WR,43533,Jayron Kearse,FS,I,14,POST,COVER_3_ZONE,1,13,2.032953516438592,10.63117114903151,8.598217632592918,1.2,7.165181360494099,25,6,21.2,23
2023122411,293,16,56075,DeMario Douglas,WR,53438,Pat Surtain II,CB,I,12,OUT,COVER_1_MAN,1,14,3.4258429619584123,3.7670678252455176,0.34122486328710533,1.3,0.2624806640670041,15,20,16.0,16
2023122411,393,16,46109,Courtland Sutton,WR,52991,Myles Bryant,S,I,35,GO,COVER_1_MAN,1,28,1.5600000000000005,0.8030566605165539,-0.7569433394834466,2.7,-0.2803493849938691,9,14,10.0,9
2023122411,860,16,52429,Jalen Reagor,WR,44893,Fabian Moreau,CB,C,22,GO,COVER_2_ZONE,1,16,2.7895877831679705,4.611604926703935,1.8220171435359642,1.5,1.214678095690643,20,0,16.0,16
2023122411,1576,16,45339,Pharaoh Brown,TE,53668,Jonathon Cooper,OLB,C,18,GO,COVER_1_MAN,1,13,1.4402777509911164,0.6118823416311358,-0.8283954093599807,1.2,-0.6903295077999839,7,11,7.800000000000001,7
2023122411,1691,16,42357,DeVante Parker,WR,53438,Pat Surtain II,CB,I,20,GO,COVER_4_ZONE,1,19,0.9234717104492159,0.8720665112249177,-0.051405199224298204,1.8,-0.028558444013499003,13,17,13.8,13
2023122411,2070,16,56075,DeMario Douglas,WR,54969,Ja'Quan McMillian,CB,C,41,CROSS,COVER_3_ZONE,1,21,1.9067249408344105,1.3309395177843344,-0.5757854230500761,2.0,-0.28789271152503804,10,14,10.8,10
2023122411,2240,16,54967,Brandon Johnson,WR,53589,Shaun Wade,CB,C,13,IN,COVER_3_ZONE,1,10,4.768070888734772,3.69346720575667,-1.0746036829781018,0.9,-1.194004092197891,4,9,5.0,4
2023122411,2287,16,54967,Brandon Johnson,WR,43700,Jonathan Jones,CB,I,18,IN,COVER_2_ZONE,1,12,5.942558371610668,10.915461511086006,4.9729031394753385,1.1,4.520821035886671,24,3,19.800000000000004,22
2023122411,2508,16,55928,Marvin Mims Jr.,WR,56117,Alex Austin,CB,I,12,SCREEN,COVER_1_MAN,1,11,1.1111255554616681,0.9437160589923222,-0.1674094964693459,1.0,-0.1674094964693459,11,16,12.0,11
2023122411,2602,16,42357,DeVante Parker,WR,53438,Pat Surtain II,CB,C,27,GO,COVER_1_MAN,1,23,1.9716236963477596,0.9542536350467837,-1.017370061300976,2.2,-0.46244093695498906,7,12,8.0,7
2023122411,2713,16,46111,Mike Gesicki,TE,43387,Justin Simmons,FS,C,11,POST,COVER_4_ZONE,1,13,2.356374333589635,3.705482424732306,1.349108091142671,1.2,1.1242567426188925,19,23,19.8,22
2023122411,3192,16,55928,Marvin Mims Jr.,WR,46212,Ja'Whaun Bentley,ILB,C,47,CROSS,COVER_3_ZONE,1,25,2.399416595758229,1.2703542812932176,-1.1290623144650114,2.4,-0.4704426310270881,7,12,8.0,7
2023122411,3305,16,52423,Jerry Jeudy,WR,53589,Shaun Wade,CB,C,13,OUT,COVER_4_ZONE,1,14,2.6539781461044463,0.7854934754662193,-1.868484670638227,1.3,-1.4372959004909438,3,8,4.0,3
2023122411,3636,16,52423,Jerry Jeudy,WR,53589,Shaun Wade,CB,I,40,GO,COVER_3_ZONE,1,28,2.0241788458533003,0.8050465825031483,-1.219132263350152,2.7,-0.4515304679074637,7,12,8.0,7
2023122411,3669,16,52423,Jerry Jeudy,WR,43700,Jonathan Jones,CB,I,40,SCREEN,COVER_3_ZONE,1,27,1.2567418191498214,0.7725283166331239,-0.4842135025166975,2.6,-0.1862359625064221,11,15,11.8,11
2023122411,3720,16,54967,Brandon Johnson,WR,52991,Myles Bryant,S,I,27,GO,COVER_0_MAN,1,24,2.7338617375427026,0.7121797525905943,-2.0216819849521084,2.3,-0.878992167370482,5,9,5.8,5
2023122411,3789,16,52423,Jerry Jeudy,WR,52991,Myles Bryant,S,C,15,HITCH,COVER_2_ZONE,1,14,6.007869838803103,2.4701821795163195,-3.5376876592867834,1.3,-2.721298199451372,0,5,1.0,1
2023122411,4057,16,55127,Lucas Krull,TE,55941,Marte Mapu,ILB,I,14,GO,COVER_1_MAN,1,17,3.090323607650181,2.4020199832640796,-0.6883036243861014,1.6,-0.43018976524131336,8,0,6.4,6
2023122411,4151,16,42357,DeVante Parker,WR,53438,Pat Surtain II,CB,C,22,GO,COVER_1_MAN,1,18,1.6202777539668978,0.4219004621945814,-1.1983772917723163,1.7,-0.7049278186895979,6,11,7.000000000000001,6
2023122500,572,16,48097,Jakobi Meyers,WR,52546,L'Jarius Sneed,CB,C,13,OUT,COVER_2_ZONE,1,15,3.165390971112411,3.1970767898190995,0.03168581870668863,1.4,0.022632727647634736,13,3,11.0,10
2023122500,997,16,55920,Rashee Rice,WR,52547,Amik Robertson,CB,C,11,HITCH,COVER_3_ZONE,1,14,4.033906295391597,1.5883639381451595,-2.445542357246438,1.3,-1.881186428651106,2,7,3.0,2
2023122500,1047,16,41282,Davante Adams,WR,47882,Mike Edwards,FS,I,21,CROSS,COVER_4_ZONE,1,14,1.7575551200460224,1.5671949463930774,-0.190360173652945,1.3,-0.14643090280995769,12,16,12.8,12
2023122500,1109,16,41282,Davante Adams,WR,46137,Justin Reid,SS,I,28,CORNER,COVER_4_ZONE,1,19,4.830921237196902,2.2945587811167543,-2.536362456080148,1.8,-1.40909025337786,3,6,3.6000000000000005,3
2023122500,1181,16,46243,Marquez Valdes-Scantling,WR,54586,Jack Jones,CB,I,12,OUT,COVER_1_MAN,1,12,2.560878755427519,4.195056614635842,1.634177859208323,1.1,1.4856162356439298,20,24,20.8,23
2023122500,1211,16,55920,Rashee Rice,WR,53596,Nate Hobbs,CB,C,11,CROSS,COVER_1_MAN,1,11,2.049414550548521,1.9527416623813827,-0.09667288816713837,1.0,-0.09667288816713837,12,17,13.000000000000002,13
2023122500,1516,16,41282,Davante Adams,WR,52546,L'Jarius Sneed,CB,I,16,GO,COVER_3_ZONE,1,15,1.5814550262337532,0.8000624975587842,-0.781392528674969,1.4,-0.5581375204821207,7,12,8.0,7
2023122500,1818,16,55920,Rashee Rice,WR,53472,Tre'von Moehrig,SS,I,24,HITCH,COVER_3_ZONE,1,16,4.3111483388999705,3.280000000000001,-1.0311483388999694,1.5,-0.6874322259333129,6,3,5.4,5
2023122500,2328,16,48097,Jakobi Meyers,WR,54708,Jaylen Watson,CB,I,45,GO,COVER_2_MAN,1,29,0.8588364221433594,0.6830812543175283,-0.17575516782583112,2.8,-0.0627697027949397,12,17,13.000000000000002,13
2023122500,2680,16,55920,Rashee Rice,WR,52547,Amik Robertson,CB,I,23,CORNER,COVER_1_MAN,1,22,2.4725897354797834,0.4301162633521267,-2.0424734721276567,2.1,-0.9726064152988841,4,9,5.0,4
2023122500,2875,16,46213,Justin Watson,WR,52547,Amik Robertson,CB,I,20,IN,COVER_3_ZONE,1,14,1.8738463117342352,1.6868017073740427,-0.18704460436019255,1.3,-0.1438804648924558,12,16,12.8,12
2023122500,3950,16,46309,Richie James,WR,54586,Jack Jones,CB,C,19,IN,COVER_4_ZONE,1,13,6.710894128206764,10.220357136617098,3.509463008410334,1.2,2.924552507008612,22,25,22.6,24
2023122501,632,16,46118,Dallas Goedert,TE,52444,Xavier McKinney,SS,C,18,OUT,COVER_1_MAN,1,16,1.1292475370794466,1.157410903698423,0.02816336661897645,1.5,0.0187755777459843,13,18,14.0,14
2023122501,1322,16,53439,DeVonta Smith,WR,54546,Cordale Flott,CB,C,12,POST,COVER_1_MAN,1,9,2.1805733191066965,2.811547616527235,0.6309742974205386,0.8,0.7887178717756732,18,22,18.8,20
2023122501,1570,16,37079,Julio Jones,WR,44830,Adoree' Jackson,CB,I,20,HITCH,COVER_3_ZONE,1,19,2.6994814316827633,1.8850198937942262,-0.8144615378885371,1.8,-0.4524786321602984,8,13,9.0,8
2023122501,2151,16,53439,DeVonta Smith,WR,52416,Isaiah Simmons,MLB,C,10,OUT,COVER_6_ZONE,1,14,6.326784333292863,6.595551531145821,0.26876719785295844,1.3,0.20674399834842958,15,19,15.8,16
2023122501,2686,16,47954,Darius Slayton,WR,41257,Bradley Roby,CB,C,11,HITCH,COVER_3_ZONE,1,10,2.6961639416029612,1.2766362050325808,-1.4195277365703804,0.9,-1.577253040633756,3,8,4.0,3
2023122501,3025,16,47834,A.J. Brown,WR,44830,Adoree' Jackson,CB,C,10,IN,COVER_1_MAN,1,8,1.7997777640586614,2.057790076757101,0.2580123126984395,0.7,0.3685890181406279,16,20,16.8,17
2023122501,3050,16,47834,A.J. Brown,WR,47872,Bobby Okereke,ILB,I,15,IN,COVER_6_ZONE,1,16,4.873120150375938,5.350813022335955,0.4776928719600173,1.5,0.31846191464001156,16,0,12.8,12
2023122501,3275,16,47834,A.J. Brown,WR,53854,Nick McCloud,CB,C,11,OUT,COVER_3_ZONE,1,15,2.8664437897855204,2.8113519879232514,-0.05509180186226903,1.4,-0.03935128704447788,13,17,13.8,13
2023122501,3364,16,47834,A.J. Brown,WR,54546,Cordale Flott,CB,I,12,HITCH,COVER_3_ZONE,1,12,3.4909024621149207,1.0673331251301115,-2.4235693369848095,1.1,-2.203244851804372,2,6,2.8000000000000003,2
2023122501,3436,16,47834,A.J. Brown,WR,52416,Isaiah Simmons,MLB,C,29,GO,COVER_3_ZONE,1,18,8.261797625214502,7.011569011284136,-1.250228613930366,1.7,-0.7354285964296271,6,3,5.4,5
2023122501,3618,16,54577,Daniel Bellinger,TE,56242,Eli Ricks,CB,C,18,GO,COVER_3_ZONE,1,11,4.009999999999998,7.978182750476455,3.9681827504764566,1.0,3.9681827504764566,23,0,18.400000000000002,19
2023122501,3687,16,42547,Darren Waller,TE,56242,Eli Ricks,CB,I,16,CORNER,COVER_0_MAN,1,14,6.790029455017119,3.055290493553758,-3.7347389614633606,1.3,-2.872876124202585,0,5,1.0,1
2023122501,4421,16,54508,Wan'Dale Robinson,WR,41257,Bradley Roby,CB,I,33,GO,COVER_1_MAN,1,25,1.7613914953808514,0.5035871324805663,-1.257804362900285,2.4,-0.5240851512084521,7,12,8.0,7
2023122502,114,16,42363,Nelson Agholor,WR,53601,Deommodore Lenoir,CB,I,10,OUT,COVER_1_MAN,1,16,2.0008997975910736,2.4698178070456938,0.46891800945462014,1.5,0.3126120063030801,16,20,16.8,17
2023122502,209,16,44959,George Kittle,TE,44854,Marcus Williams,FS,C,11,POST,COVER_1_MAN,1,10,2.733056896590336,1.4141074923781445,-1.3189494042121916,0.9,-1.4654993380135461,4,8,4.800000000000001,4
2023122502,241,16,44959,George Kittle,TE,44854,Marcus Williams,FS,C,13,IN,COVER_6_ZONE,1,12,5.87912408441938,2.5760628874311275,-3.3030611969882524,1.1,-3.0027829063529565,0,5,1.0,1
2023122502,274,16,47819,Deebo Samuel Sr.,WR,46077,Roquan Smith,MLB,IN,15,CROSS,COVER_6_ZONE,1,12,4.163099806634475,8.597604317482864,4.434504510848389,1.1,4.031367737134898,23,0,18.400000000000002,19
2023122502,330,16,55886,Zay Flowers,WR,47931,Dre Greenlaw,ILB,I,20,HITCH,COVER_3_ZONE,1,13,7.7204144966445964,3.529334214834292,-4.191080281810304,1.2,-3.492566901508587,0,4,0.8,1
2023122502,485,16,52433,Brandon Aiyuk,WR,53533,Brandon Stephens,CB,C,18,OUT,COVER_3_ZONE,1,16,1.9691876497683005,2.1808255317654357,0.21163788199713518,1.5,0.14109192133142345,15,19,15.8,16
2023122502,515,16,44959,George Kittle,TE,44854,Marcus Williams,FS,I,20,OUT,COVER_3_ZONE,1,19,3.898679263545543,0.7335529974037311,-3.165126266141812,1.8,-1.7584034811898954,2,6,2.8000000000000003,2
2023122502,1040,16,44959,George Kittle,TE,52436,Patrick Queen,ILB,C,15,IN,COVER_3_ZONE,1,11,3.222561093292109,10.885536275259929,7.66297518196782,1.0,7.66297518196782,25,11,22.2,24
2023122502,1113,16,47819,Deebo Samuel Sr.,WR,53533,Brandon Stephens,CB,C,15,WHEEL,COVER_6_ZONE,1,15,1.4101418368377006,0.9734988443752786,-0.436642992462422,1.4,-0.31188785175887285,10,14,10.8,10
2023122502,1192,16,53456,Rashod Bateman,WR,53531,Ambry Thomas,CB,C,10,SLANT,COVER_1_MAN,1,8,1.7102631376487076,1.770536641812306,0.060273504163598446,0.7,0.08610500594799779,14,18,14.8,14
2023122502,1363,16,41238,Odell Beckham,WR,53531,Ambry Thomas,CB,I,10,POST,COVER_4_ZONE,1,16,0.6000000000000014,0.9099999999999998,0.3099999999999984,1.5,0.20666666666666558,15,20,16.0,16
2023122502,1933,16,54604,Isaiah Likely,TE,53531,Ambry Thomas,CB,C,13,OUT,COVER_2_ZONE,1,10,7.648640402058394,2.4964775184247077,-5.152162883633686,0.9,-5.724625426259651,0,2,0.4,0
2023122502,2104,16,54593,Charlie Kolar,TE,38868,Tashaun Gipson,FS,C,17,POST,COVER_3_ZONE,1,13,0.9610411021387154,1.0346496991735885,0.0736085970348731,1.2,0.06134049752906092,14,18,14.8,14
2023122502,2210,16,54604,Isaiah Likely,TE,47931,Dre Greenlaw,ILB,I,19,CORNER,COVER_2_ZONE,1,19,4.235115110596174,14.50721889267547,10.272103782079295,1.8,5.706724323377386,25,3,20.6,23
2023122502,2260,16,55886,Zay Flowers,WR,46757,Charvarius Ward,CB,I,11,POST,COVER_1_MAN,1,19,1.2740486646906384,1.8973665961010295,0.6233179314103912,1.8,0.34628773967243953,16,21,17.0,17
2023122502,2741,16,47819,Deebo Samuel Sr.,WR,53533,Brandon Stephens,CB,C,19,IN,COVER_3_ZONE,1,14,4.549483487166428,4.116551955216885,-0.43293153194954215,1.3,-0.33302425534580166,10,14,10.8,10
2023122502,2956,16,54604,Isaiah Likely,TE,55952,Ji'Ayir Brown,SS,C,16,OUT,COVER_4_ZONE,1,14,3.570658202628749,5.143092454934094,1.5724342523053454,1.3,1.2095648094656504,20,23,20.6,23
2023122502,3188,16,44959,George Kittle,TE,53533,Brandon Stephens,CB,C,16,IN,COVER_4_ZONE,1,13,3.7161404709725385,3.123395588138011,-0.5927448828345274,1.2,-0.49395406902877287,8,13,9.0,8
2023122502,3610,16,47819,Deebo Samuel Sr.,WR,54479,Kyle Hamilton,SS,I,10,SLANT,COVER_6_ZONE,1,8,0.7717512552629998,0.7747257579298708,0.0029745026668709373,0.7,0.004249289524101339,13,18,14.0,14
2023122502,3656,16,52433,Brandon Aiyuk,WR,46077,Roquan Smith,MLB,C,14,HITCH,COVER_6_ZONE,1,9,2.312487837805857,2.49002008024032,0.17753224243446297,0.8,0.22191530304307872,15,19,15.8,16
2023122502,3871,16,56118,Ronnie Bell,WR,52436,Patrick Queen,ILB,C,12,POST,COVER_6_ZONE,1,11,4.2155189478876745,7.738197464526219,3.5226785166385444,1.0,3.5226785166385444,23,6,19.6,21
2023122502,4085,16,47819,Deebo Samuel Sr.,WR,42393,Ronald Darby,CB,I,10,OUT,COVER_3_ZONE,1,16,3.6378290229201253,0.9761659694949417,-2.6616630534251837,1.5,-1.7744420356167891,2,7,3.0,2
2023122502,4263,16,52433,Brandon Aiyuk,WR,44828,Marlon Humphrey,CB,I,14,GO,COVER_6_ZONE,1,19,0.927793080379456,1.9675873551128547,1.0397942747333988,1.8,0.5776634859629993,18,22,18.8,20
2023122502,4419,16,44959,George Kittle,TE,46077,Roquan Smith,MLB,IN,17,POST,COVER_4_ZONE,1,14,1.9003157632351548,4.730507372365041,2.830191609129886,1.3,2.177070468561451,22,0,17.6,18
2023122800,209,17,44841,David Njoku,TE,41243,C.J. Mosley,ILB,C,17,CROSS,COVER_6_ZONE,1,11,5.5435818745644925,3.894162297593669,-1.6494195769708235,1.0,-1.6494195769708235,3,8,4.0,3
2023122800,320,17,54475,Garrett Wilson,WR,54533,Martin Emerson,CB,C,17,GO,COVER_1_MAN,1,17,1.86531498680518,2.386734170367534,0.5214191835623541,1.6,0.3258869897264713,16,20,16.8,17
2023122800,932,17,54475,Garrett Wilson,WR,56405,Ronnie Hickman Jr.,FS,IN,11,IN,COVER_2_ZONE,1,9,3.9817835199819682,1.6451443705644784,-2.33663914941749,0.8,-2.9207989367718623,1,5,1.8,1
2023122800,1342,17,54475,Garrett Wilson,WR,54533,Martin Emerson,CB,I,13,GO,COVER_3_ZONE,1,15,1.6043067038443677,0.9390420650854775,-0.6652646387588902,1.4,-0.4751890276849216,8,13,9.0,8
2023122800,1483,17,53463,Elijah Moore,WR,53583,Michael Carter II,CB,C,16,GO,COVER_1_MAN,1,14,0.7093659140387266,0.6370243323453136,-0.07234158169341298,1.3,-0.0556473705333946,13,17,13.8,13
2023122800,1508,17,46167,Jordan Akins,TE,46211,D.J. Reed,CB,C,22,CORNER,COVER_1_MAN,1,18,3.9633445472227113,3.3414517802895194,-0.621892766933192,1.7,-0.36581927466658354,9,14,10.0,9
2023122800,1998,17,53463,Elijah Moore,WR,54833,Tony Adams,SS,C,16,HITCH,COVER_4_ZONE,1,14,6.052602745926752,3.164569480987892,-2.88803326493886,1.3,-2.221564049952969,1,6,2.0,1
2023122800,2033,17,54621,Jerome Ford,RB,47881,Quincy Williams,OLB,C,13,HITCH,COVER_1_MAN,1,9,3.2407560846197563,3.3523275496287694,0.11157146500901316,0.8,0.13946433126126645,14,19,15.000000000000002,15
2023122800,2154,17,54475,Garrett Wilson,WR,54533,Martin Emerson,CB,C,10,HITCH,COVER_3_ZONE,1,12,5.73171004151466,2.616333312099208,-3.115376729415452,1.1,-2.8321606631049563,1,5,1.8,1
2023122800,2211,17,46226,Tyler Conklin,TE,54915,D'Anthony Bell,SS,C,20,FLAT,COVER_1_MAN,1,12,0.9950376877284614,1.2347064428438097,0.23966875511534835,1.1,0.21788068646849848,15,19,15.8,16
2023122800,2524,17,56248,Jason Brownlee,WR,46073,Denzel Ward,CB,C,19,POST,COVER_1_MAN,1,13,3.3453998266276086,1.8539687160251672,-1.4914311106024414,1.2,-1.242859258835368,4,9,5.0,4
2023122800,3049,17,54475,Garrett Wilson,WR,46073,Denzel Ward,CB,I,11,HITCH,COVER_3_ZONE,1,14,4.141461094831147,6.76547854922325,2.624017454392103,1.3,2.018474964917002,21,8,18.400000000000002,19
2023122800,3114,17,44841,David Njoku,TE,41243,C.J. Mosley,ILB,I,24,CORNER,COVER_3_ZONE,1,21,3.337933492447086,1.2657408897558766,-2.072192602691209,2.0,-1.0360963013456046,4,5,4.2,4
2023122800,3144,17,55939,Cedric Tillman,WR,46211,D.J. Reed,CB,I,15,GO,COVER_3_ZONE,1,14,1.0867382389517726,0.6363961030678932,-0.4503421358838794,1.3,-0.34641702760298415,9,14,10.0,9
2023122800,3958,17,44898,Kareem Hunt,RB,41243,C.J. Mosley,ILB,I,10,OUT,COVER_3_ZONE,1,16,9.62756978681536,10.010004995003754,0.3824352081883937,1.5,0.2549568054589291,15,20,16.0,16
2023123000,126,17,53541,Amon-Ra St. Brown,WR,54632,DaRon Bland,CB,C,16,IN,COVER_1_MAN,1,11,2.267708094089717,3.2638167840735193,0.9961086899838021,1.0,0.9961086899838021,19,23,19.8,22
2023123000,458,17,41246,Brandin Cooks,WR,52571,Kindle Vildor,CB,I,32,GO,COVER_3_ZONE,1,24,2.9321834867552257,1.7095028517086481,-1.2226806350465775,2.3,-0.5316002761072076,7,12,8.0,7
2023123000,481,17,52425,CeeDee Lamb,WR,53530,Ifeatu Melifonwu,SS,IN,13,OUT,COVER_2_ZONE,1,13,3.860777123844369,1.115212984142489,-2.74556413970188,1.2,-2.287970116418234,1,6,2.0,1
2023123000,675,17,54594,Jake Ferguson,TE,55882,Jack Campbell,MLB,I,26,GO,COVER_1_MAN,1,15,1.037545179739183,1.0965856099730633,0.05904043023388028,1.4,0.04217173588134306,14,18,14.8,14
2023123000,698,17,52425,CeeDee Lamb,WR,52571,Kindle Vildor,CB,C,41,POST,COVER_0_MAN,1,27,1.115706054478506,3.363941140983297,2.248235086504791,2.6,0.8647058025018427,19,23,19.8,22
2023123000,941,17,54594,Jake Ferguson,TE,55910,Brian Branch,SS,I,20,GO,COVER_3_ZONE,1,13,1.60415086572305,0.8598255637046393,-0.7443253020184109,1.2,-0.6202710850153424,7,12,8.0,7
2023123000,1032,17,53541,Amon-Ra St. Brown,WR,54632,DaRon Bland,CB,C,18,OUT,COVER_4_ZONE,1,15,2.3269293070482377,3.8184813735305814,1.4915520664823436,1.4,1.065394333201674,19,23,19.8,22
2023123000,1089,17,41246,Brandin Cooks,WR,55882,Jack Campbell,MLB,C,21,CORNER,COVER_2_ZONE,1,14,5.894887615552987,7.45546779216435,1.5605801766113627,1.3,1.2004462897010482,20,4,16.8,17
2023123000,1303,17,55899,Sam LaPorta,TE,38540,Stephon Gilmore,CB,I,12,CROSS,COVER_3_ZONE,1,10,1.707512811079321,1.2593649193144938,-0.44814789176482717,0.9,-0.49794210196091904,8,13,9.0,8
2023123000,1326,17,54477,Jameson Williams,WR,44904,Jourdan Lewis,CB,I,14,CROSS,COVER_1_MAN,1,11,1.9325889371514133,1.344656089860896,-0.5879328472905174,1.0,-0.5879328472905174,8,12,8.8,8
2023123000,1633,17,52425,CeeDee Lamb,WR,54562,Kerby Joseph,FS,C,11,OUT,COVER_4_ZONE,1,14,6.0442451968794275,3.9944085920196026,-2.049836604859825,1.3,-1.5767973883537114,3,7,3.8000000000000007,3
2023123000,2876,17,54477,Jameson Williams,WR,54632,DaRon Bland,CB,C,44,POST,COVER_4_ZONE,1,27,1.6633700730745438,2.1224985276791135,0.45912845460456975,2.6,0.17658786715560373,15,20,16.0,16
2023123000,3119,17,41246,Brandin Cooks,WR,55910,Brian Branch,SS,C,20,GO,COVER_1_MAN,1,22,4.144936670203778,0.7006425622241372,-3.444294107979641,2.1,-1.6401400514188766,2,6,2.8000000000000003,2
2023123000,3479,17,47911,Tony Pollard,RB,53530,Ifeatu Melifonwu,SS,I,11,ANGLE,COVER_1_MAN,1,10,17.434270847959205,13.008135915649099,-4.426134932310106,0.9,-4.917927702566784,0,3,0.6000000000000001,0
2023123000,3502,17,52425,CeeDee Lamb,WR,44906,Cameron Sutton,CB,C,10,SLANT,COVER_1_MAN,1,9,1.943733520830464,3.334081582685104,1.39034806185464,0.8,1.7379350773183,20,24,20.8,23
2023123000,3895,17,55899,Sam LaPorta,TE,43533,Jayron Kearse,FS,C,23,POST,COVER_2_ZONE,1,12,4.062868444830574,7.798717843338101,3.7358493985075265,1.1,3.396226725915933,23,2,18.8,20
2023123000,3943,17,53541,Amon-Ra St. Brown,WR,38540,Stephon Gilmore,CB,C,14,HITCH,COVER_4_ZONE,1,12,3.587380660035953,4.346147719532785,0.7587670594968317,1.1,0.6897882359062105,18,22,18.8,20
2023123000,3991,17,53541,Amon-Ra St. Brown,WR,44904,Jourdan Lewis,CB,I,11,HITCH,COVER_2_MAN,1,11,0.8062257748298531,0.7060453243241558,-0.10018045050569735,1.0,-0.10018045050569735,12,17,13.000000000000002,13
2023123101,106,17,43454,Tyreek Hill,WR,44828,Marlon Humphrey,CB,C,12,POST,COVER_3_ZONE,1,9,2.1083880098312062,1.0770329614268974,-1.0313550484043088,0.8,-1.289193810505386,4,9,5.0,4
2023123101,308,17,53456,Rashod Bateman,WR,43327,Xavien Howard,CB,I,42,GO,COVER_3_ZONE,1,22,2.1779348015953115,7.438292814887029,5.260358013291717,2.1,2.50493238728177,23,2,18.8,20
2023123101,428,17,55886,Zay Flowers,WR,46259,DeShon Elliott,SS,C,25,CORNER,COVER_4_ZONE,1,19,4.029342378105891,1.252198067399881,-2.77714431070601,1.8,-1.5428579503922277,2,7,3.0,2
2023123101,500,17,47896,Justice Hill,RB,44887,Duke Riley,ILB,C,17,WHEEL,COVER_1_MAN,1,19,2.5836601943754167,3.073044093403154,0.48938389902773727,1.8,0.2718799439042985,16,20,16.8,17
2023123101,576,17,43454,Tyreek Hill,WR,44828,Marlon Humphrey,CB,C,15,POST,COVER_3_ZONE,1,10,2.4060756430336903,4.095424275945042,1.689348632911352,0.9,1.877054036568169,21,4,17.6,18
2023123101,903,17,43454,Tyreek Hill,WR,42393,Ronald Darby,CB,I,10,HITCH,COVER_4_ZONE,1,13,2.4219207253748007,1.524106295505664,-0.8978144298691368,1.2,-0.7481786915576141,6,11,7.000000000000001,6
2023123101,968,17,46192,Durham Smythe,TE,45395,Arthur Maulet,CB,C,13,POST,COVER_6_ZONE,1,10,1.7201162751395604,6.166627927806258,4.446511652666697,0.9,4.940568502962996,24,24,24.000000000000004,25
2023123101,1038,17,46277,Cedrick Wilson Jr.,WR,42393,Ronald Darby,CB,I,11,HITCH,COVER_6_ZONE,1,12,2.6466015944981205,2.3719190542680857,-0.2746825402300348,1.1,-0.24971140020912252,11,9,10.600000000000001,10
2023123101,1282,17,41238,Odell Beckham,WR,54936,Kader Kohou,CB,C,33,GO,COVER_1_MAN,1,25,1.0458011283222073,1.005783276854416,-0.040017851467791354,2.4,-0.0166741047782464,13,18,14.0,14
2023123101,1486,17,46192,Durham Smythe,TE,46077,Roquan Smith,MLB,C,16,POST,COVER_4_ZONE,1,12,1.4267795905464815,6.038484909312927,4.611705318766445,1.1,4.192459380696768,23,0,18.400000000000002,19
2023123101,1556,17,43808,Robbie Chosen,WR,42393,Ronald Darby,CB,I,23,GO,COVER_3_ZONE,1,25,1.315484701545404,0.6806614430096602,-0.6348232585357438,2.4,-0.26450969105655997,10,14,10.8,10
2023123101,1579,17,43454,Tyreek Hill,WR,47817,Rock Ya-Sin,CB,C,25,GO,COVER_1_MAN,1,24,1.3106105447462266,1.2608727136392468,-0.049737831106979824,2.3,-0.021625143959556448,13,17,13.8,13
2023123101,1724,17,55886,Zay Flowers,WR,43299,Eli Apple,CB,C,38,GO,COVER_3_ZONE,1,23,5.730453734216864,6.543775668526535,0.8133219343096707,2.2,0.36969178832257754,17,21,17.8,18
2023123101,1855,17,46277,Cedrick Wilson Jr.,WR,47817,Rock Ya-Sin,CB,IN,12,POST,COVER_3_ZONE,1,8,1.4649232061784014,0.4601086828130953,-1.004814523365306,0.7,-1.4354493190932944,4,9,5.0,4
2023123101,1941,17,53456,Rashod Bateman,WR,43299,Eli Apple,CB,I,11,HITCH,COVER_1_MAN,1,13,0.9841239759298634,0.5217278984298145,-0.46239607750004896,1.2,-0.38533006458337415,9,14,10.0,9
