game_id,play_id,sep_at_arrival,n_defenders_r1,n_defenders_r2,closing_rate_last,pct_time_tight,tgt_nfl_id,tgt_name,tgt_pos,week,pass_result,pass_length,route_of_targeted_receiver,team_coverage_type,contested_raw,contested_severity_25
2023121005,3931,0.9908056,1,1,1.3229775,0.2,52659,Stephen Sullivan,TE,14,I,24,GO,COVER_1_MAN,0.43356909620181244,21
2023121006,77,1.0679435,0,1,1.6591167,0.0,53518,Nico Collins,WR,14,C,11,CROSS,COVER_1_MAN,0.2493168875925704,18
2023121006,248,1.8852051,0,1,0.8655724,0.0,54475,Garrett Wilson,WR,14,C,10,OUT,COVER_4_ZONE,-0.00020431763670138332,13
2023121006,308,0.9139473,1,1,0.1203382,1.0,46226,Tyler Conklin,TE,14,C,18,GO,COVER_1_MAN,0.33491659639869265,19
2023121006,1062,1.6530267,0,1,0.124783516,0.0,45052,Noah Brown,WR,14,I,52,GO,COVER_6_ZONE,-0.021697402781971138,7
2023121006,1495,0.7907575,1,2,0.04687518,1.0,54475,Garrett Wilson,WR,14,I,21,CROSS,COVER_1_MAN,0.35406813389452246,19
2023121006,1661,2.194926,0,0,0.23783445,0.0,39989,Robert Woods,WR,14,I,13,OUT,COVER_1_MAN,-0.22603104231594118,9
2023121006,1912,1.7805845,0,1,2.2998855,0.0,39989,Robert Woods,WR,14,I,15,IN,COVER_4_ZONE,0.15915883288064467,16
2023121006,2085,0.44553575,1,1,1.0269873,1.0,54475,Garrett Wilson,WR,14,C,13,HITCH,COVER_3_ZONE,0.5055987445302972,23
2023121006,2113,2.5068915,0,0,0.9454322,0.0,54475,Garrett Wilson,WR,14,C,16,OUT,COVER_3_ZONE,-0.22466441584006475,10
2023121006,2207,3.8584588,0,0,6.1446137,0.0,54475,Garrett Wilson,WR,14,C,24,IN,COVER_2_ZONE,-0.09896745203127177,10
2023121006,2413,0.9483115,1,1,0.0,1.0,54566,Jeremy Ruckert,TE,14,C,11,GO,COVER_4_ZONE,0.3161094826674092,19
2023121006,2480,0.5315071,1,1,0.48300058,1.0,46226,Tyler Conklin,TE,14,C,19,GO,COVER_1_MAN,0.4508510244141004,22
2023121006,2716,0.8338483,1,1,0.21182835,1.0,54509,John Metchie III,WR,14,I,15,POST,COVER_1_MAN,0.3606832594392725,19
2023121006,2901,5.8381004,0,0,0.7268119,0.0,48096,Andrew Beck,FB,14,C,13,CROSS,COVER_3_ZONE,-0.953379163531784,2
2023121006,3233,3.1532996,0,0,7.730242,0.0,54566,Jeremy Ruckert,TE,14,C,14,FLAT,COVER_3_ZONE,0.05086421637107752,14
2023121006,3419,0.97293425,1,1,0.4093629,0.6,45052,Noah Brown,WR,14,I,12,OUT,COVER_1_MAN,0.3500164940174443,19
2023121006,3442,2.2318141,0,0,0.0,0.0,45052,Noah Brown,WR,14,I,22,POST,COVER_1_MAN,-0.25660814642997076,7
2023121006,3644,4.884853,0,0,0.67041636,0.0,54509,John Metchie III,WR,14,I,28,HITCH,COVER_1_MAN,-0.7562258035025196,3
2023121006,3671,0.57973886,1,1,0.5744216,1.0,45052,Noah Brown,WR,14,I,15,POST,COVER_1_MAN,0.44934345663613207,22
2023121006,3907,0.346553,1,1,1.6096303,1.0,54509,John Metchie III,WR,14,I,11,OUT,COVER_1_MAN,0.5613047372227354,24
2023121007,228,0.77233547,1,1,1.0403742,0.6,48097,Jakobi Meyers,WR,14,C,12,HITCH,COVER_3_ZONE,0.4529699995706383,22
2023121007,253,1.5052581,0,1,1.2628549,0.0,41282,Davante Adams,WR,14,I,27,GO,COVER_3_ZONE,0.11851037319459919,15
2023121007,1027,0.9800521,1,1,0.785802,0.2,52430,Justin Jefferson,WR,14,C,12,HITCH,COVER_0_MAN,0.3844951090188597,20
2023121007,1103,4.8121195,0,0,0.0,0.0,52430,Justin Jefferson,WR,14,C,15,IN,COVER_1_MAN,-0.8048693911525545,2
2023121007,1247,0.57870483,1,1,0.25323868,1.0,47791,T.J. Hockenson,TE,14,I,24,GO,COVER_1_MAN,0.4188551467984845,21
2023121007,1496,1.2300402,0,1,0.0,0.6,52584,K.J. Osborn,WR,14,I,21,CROSS,COVER_3_ZONE,0.05624799372289198,13
2023121007,2029,1.0815748,0,1,0.23525059,0.8,47791,T.J. Hockenson,TE,14,I,29,GO,COVER_3_ZONE,0.11028590801568416,15
2023121007,2885,1.0277141,0,1,3.2961378,0.0,52584,K.J. Osborn,WR,14,I,12,HITCH,COVER_3_ZONE,0.4143789397274257,21
2023121007,3240,4.692393,0,0,0.0,0.0,47791,T.J. Hockenson,TE,14,C,23,CROSS,COVER_6_ZONE,-0.7794299652425395,2
2023121007,3318,0.99924856,1,1,1.7115386,0.2,54656,Jalen Nailor,WR,14,I,14,IN,COVER_3_ZONE,0.4689251270021355,22
2023121007,3529,2.1529489,0,0,0.033000708,0.0,54656,Jalen Nailor,WR,14,I,26,GO,COVER_1_MAN,-0.23669574292322687,8
2023121007,3552,2.9523711,0,0,1.330632,0.0,52584,K.J. Osborn,WR,14,C,12,OUT,COVER_3_ZONE,-0.28249096097703635,9
2023121007,3707,0.9464157,1,1,1.9404929,0.2,55887,Jordan Addison,WR,14,C,11,OUT,COVER_3_ZONE,0.5020411302147851,23
2023121008,174,0.6741655,2,2,1.0007805,0.8,55884,Jaxon Smith-Njigba,WR,14,I,52,GO,COVER_3_ZONE,0.47004356123573304,21
2023121008,356,1.0912384,0,1,0.0,0.6,47847,DK Metcalf,WR,14,C,30,GO,COVER_4_ZONE,0.08574049358950052,11
2023121008,459,0.3889753,1,1,0.6324362,1.0,44959,George Kittle,TE,14,I,11,IN,COVER_3_ZONE,0.46787605775404,22
2023121008,978,2.089712,0,0,1.3837111,0.0,52433,Brandon Aiyuk,WR,14,C,21,POST,COVER_3_ZONE,-0.09411896140710252,10
2023121008,1071,4.178957,0,0,0.5550134,0.0,52433,Brandon Aiyuk,WR,14,IN,18,HITCH,COVER_3_ZONE,-0.6172711730757808,4
2023121008,1383,2.0564544,0,0,0.0,0.0,47819,Deebo Samuel Sr.,WR,14,C,39,CROSS,COVER_4_ZONE,-0.21934785005637825,5
2023121008,1442,1.9332906,0,1,0.44389874,0.0,42412,Tyler Lockett,WR,14,C,17,OUT,COVER_3_ZONE,-0.05073732723420894,12
2023121008,1770,3.0771768,0,0,5.0156455,0.0,47819,Deebo Samuel Sr.,WR,14,I,10,IN,COVER_4_ZONE,0.04331135804743863,14
2023121008,2404,1.5208226,0,1,0.9730086,0.0,52433,Brandon Aiyuk,WR,14,C,36,IN,COVER_6_ZONE,0.08749126953466456,11
2023121008,2436,0.46690378,1,1,0.992746,1.0,52433,Brandon Aiyuk,WR,14,I,12,POST,COVER_3_ZONE,0.502324961880495,23
2023121008,2655,6.294068,0,0,3.8333774,0.0,47803,Noah Fant,TE,14,C,16,GO,COVER_6_ZONE,-0.7532467442955252,3
2023121008,2829,1.7967217,0,1,1.2126374,0.0,44959,George Kittle,TE,14,C,19,GO,COVER_3_ZONE,0.051779161980020944,14
2023121008,2904,1.0104457,0,1,1.9683268,0.0,47847,DK Metcalf,WR,14,IN,37,CORNER,COVER_3_ZONE,0.29109726667463215,15
2023121008,2953,1.8006959,0,2,2.7512372,0.0,52433,Brandon Aiyuk,WR,14,C,16,CROSS,COVER_3_ZONE,0.29803890694417723,18
2023121008,3027,1.6144648,0,1,9.616971,0.0,42412,Tyler Lockett,WR,14,C,18,POST,COVER_4_ZONE,0.4778346241363208,22
2023121008,3286,0.36674297,1,1,1.9231343,0.8,52625,Jauan Jennings,WR,14,I,10,HITCH,COVER_6_ZONE,0.591278579683749,24
2023121008,3659,5.7442155,0,0,0.0,0.0,44959,George Kittle,TE,14,C,17,CORNER,COVER_3_ZONE,-1.0029204156236464,1
2023121009,153,1.0824502,0,1,0.0,0.8,40011,Travis Kelce,TE,14,I,31,CROSS,COVER_2_ZONE,0.08760780935658359,11
2023121009,644,6.254038,0,0,0.0,0.0,54528,James Cook,RB,14,C,15,WHEEL,COVER_3_ZONE,-1.1112470707298467,1
2023121009,816,0.7273236,1,1,0.16342461,1.0,42489,Stefon Diggs,WR,14,I,16,HITCH,COVER_3_ZONE,0.37868970559175574,20
2023121009,942,9.491471,0,0,0.0,0.0,54528,James Cook,RB,14,C,12,WHEEL,COVER_1_MAN,-1.172323050744824,0
2023121009,1272,0.9066989,1,1,0.2602376,0.6,46309,Richie James,WR,14,I,21,POST,COVER_6_ZONE,0.34983239109271363,19
2023121009,1295,1.9208343,0,1,2.6403995,0.0,40011,Travis Kelce,TE,14,C,20,CROSS,COVER_6_ZONE,0.16191489721405408,16
2023121009,1320,2.6446373,0,0,2.5964487,0.0,46213,Justin Watson,WR,14,C,18,CORNER,COVER_1_MAN,-0.09608030035611154,11
2023121009,1395,4.5617967,0,0,2.768942,0.0,46243,Marquez Valdes-Scantling,WR,14,I,21,CORNER,COVER_2_MAN,-0.48694485235284546,5
2023121009,1644,0.8229825,1,1,2.5913348,0.2,46671,Trent Sherfield,WR,14,IN,13,CORNER,COVER_1_MAN,0.5904945580915575,24
2023121009,1914,3.0431066,0,0,0.0,0.0,55920,Rashee Rice,WR,14,I,13,POST,COVER_4_ZONE,-0.42899091832510683,6
2023121009,2056,0.5140023,1,1,0.773665,1.0,42489,Stefon Diggs,WR,14,I,33,GO,COVER_2_MAN,0.4813788198090508,22
2023121009,2134,0.71386284,1,1,0.21549925,1.0,52536,Gabe Davis,WR,14,I,48,CORNER,COVER_2_MAN,0.38652864733711423,17
2023121009,2331,6.952158,0,0,0.60616016,0.0,47879,Dawson Knox,TE,14,C,10,POST,COVER_4_ZONE,-1.1143686055688187,1
2023121009,2776,4.9879584,0,0,2.2115803,0.0,40011,Travis Kelce,TE,14,C,16,OUT,COVER_4_ZONE,-0.6307842486143024,4
2023121009,3022,1.1555095,0,1,0.5054316,0.0,52440,Clyde Edwards-Helaire,RB,14,I,10,FLAT,COVER_1_MAN,0.1204080967423835,16
2023121009,3152,3.4270654,0,0,3.1311798,0.0,54519,Skyy Moore,WR,14,I,11,IN,COVER_4_ZONE,-0.2112048113931038,10
2023121009,3234,11.695923,0,0,3.601904,0.0,55889,Dalton Kincaid,TE,14,I,16,HITCH,COVER_2_ZONE,-0.8279481554058956,2
2023121009,3594,3.1117828,0,0,0.0,0.0,40129,Latavius Murray,RB,14,C,16,ANGLE,COVER_1_MAN,-0.44358319025284826,6
2023121009,4037,1.1531291,0,1,0.86025894,0.0,48415,Deonte Harty,WR,14,C,21,CROSS,COVER_1_MAN,0.1548386093872759,16
2023121009,4231,0.528015,1,1,0.57419866,1.0,42489,Stefon Diggs,WR,14,I,22,GO,COVER_1_MAN,0.4603123836226183,22
2023121009,4362,0.4976933,1,1,0.06256245,1.0,55920,Rashee Rice,WR,14,C,18,GO,COVER_1_MAN,0.41339092355122775,21
2023121010,99,2.6209347,0,0,1.0226649,0.0,40024,Keenan Allen,WR,14,I,21,CROSS,COVER_3_ZONE,-0.2415120797768367,8
2023121010,599,5.1100106,0,0,0.0,0.0,43663,Alex Erickson,WR,14,I,20,IN,COVER_3_ZONE,-0.8681650658156459,2
2023121010,1241,5.8233414,0,0,0.10604262,0.0,52423,Jerry Jeudy,WR,14,I,49,GO,COVER_6_ZONE,-1.0095943776534042,0
2023121010,1595,0.74404436,1,1,0.3298974,1.0,52423,Jerry Jeudy,WR,14,I,44,GO,COVER_1_MAN,0.39105320784938,17
2023121010,1991,0.79025406,1,1,0.6801356,0.8,52423,Jerry Jeudy,WR,14,I,20,CROSS,COVER_3_ZONE,0.4147205782608403,21
2023121010,2036,6.1034503,0,0,5.1443806,0.0,55127,Lucas Krull,TE,14,C,25,CORNER,COVER_3_ZONE,-0.5874006005092348,4
2023121010,2665,0.970052,1,1,0.4649353,0.2,46109,Courtland Sutton,WR,14,C,46,GO,COVER_6_ZONE,0.3559421384151574,15
2023121010,2740,0.5800842,1,1,0.83794236,1.0,40024,Keenan Allen,WR,14,I,14,OUT,COVER_1_MAN,0.4744650690152365,22
2023121010,2797,1.5305558,0,1,0.1683724,0.0,43663,Alex Erickson,WR,14,I,10,OUT,COVER_1_MAN,0.008492602652172318,13
2023121010,3311,0.6824938,1,1,3.3894756,0.4,48456,Donald Parham,TE,14,I,10,CROSS,COVER_1_MAN,0.6966550261106856,25
2023121010,3334,1.1216072,0,2,0.2393642,0.4,40024,Keenan Allen,WR,14,I,15,IN,COVER_3_ZONE,0.20217315712544479,17
2023121010,3486,0.966491,1,1,1.7263141,0.2,55885,Quentin Johnston,WR,14,C,50,GO,COVER_6_ZONE,0.47729810592323646,22
2023121010,3511,2.7904122,0,0,0.0,0.0,55885,Quentin Johnston,WR,14,C,14,POST,COVER_6_ZONE,-0.3752986180777225,7
2023121010,3945,10.504877,0,0,0.49851894,0.0,52513,Adam Trautman,TE,14,C,10,CORNER,COVER_0_MAN,-1.1246600888438334,1
2023121010,4016,2.886468,0,0,1.6858673,0.0,40024,Keenan Allen,WR,14,C,17,OUT,COVER_1_MAN,-0.23452416258091793,9
2023121010,4046,1.1452954,0,1,1.7261559,0.0,40024,Keenan Allen,WR,14,C,12,CROSS,COVER_3_ZONE,0.23929076395856705,18
2023121010,4141,1.3787296,0,1,0.0,0.6,40024,Keenan Allen,WR,14,I,34,GO,COVER_2_MAN,0.024654589478030675,9
2023121011,239,0.54147655,1,1,0.4342457,1.0,52425,CeeDee Lamb,WR,14,I,15,OUT,COVER_3_ZONE,0.44407130794193017,22
2023121011,445,1.20702,0,1,0.050023794,0.0,47834,A.J. Brown,WR,14,I,36,GO,COVER_1_MAN,0.06592202806702119,10
2023121011,468,1.1584842,0,1,3.9344592,0.0,46118,Dallas Goedert,TE,14,C,10,IN,COVER_4_ZONE,0.44762236755949303,22
2023121011,598,6.4629674,0,0,5.3893337,0.0,53439,DeVonta Smith,WR,14,C,25,POST,COVER_2_ZONE,-0.6523713949649814,3
2023121011,753,1.098958,0,1,0.22004664,0.0,41246,Brandin Cooks,WR,14,I,18,OUT,COVER_4_ZONE,0.10513869891401112,15
2023121011,776,2.7193573,0,0,0.5711752,0.0,52425,CeeDee Lamb,WR,14,C,19,OUT,COVER_1_MAN,-0.30559135644466245,8
2023121011,845,2.278618,0,0,6.917785,0.0,46150,Michael Gallup,WR,14,I,10,SLANT,COVER_6_ZONE,0.23671584639189494,18
2023121011,1081,0.5091177,1,1,0.17849773,1.0,53117,KaVontae Turpin,WR,14,I,14,HITCH,COVER_1_MAN,0.42447539475598045,21
2023121011,1214,0.8988882,1,1,2.7660153,0.2,53439,DeVonta Smith,WR,14,I,17,CORNER,COVER_3_ZONE,0.5910672265742976,24
2023121011,1315,1.0511904,0,1,0.27411938,0.0,47834,A.J. Brown,WR,14,I,29,GO,COVER_1_MAN,0.12045817658046984,15
2023121011,1403,6.320267,0,0,0.0,0.0,54594,Jake Ferguson,TE,14,C,18,GO,COVER_2_ZONE,-1.1253194294247895,1
2023121011,1884,0.6082753,1,1,0.874362,1.0,47834,A.J. Brown,WR,14,C,23,GO,COVER_1_MAN,0.4719570976073521,23
2023121011,2228,0.9749865,1,1,0.8913858,0.2,41246,Brandin Cooks,WR,14,C,28,POST,COVER_3_ZONE,0.3956662218388615,20
2023121011,2395,1.3764471,0,1,0.8107236,0.0,47834,A.J. Brown,WR,14,I,13,OUT,COVER_4_ZONE,0.10265215068687583,15
2023121011,2721,0.86377215,1,1,1.3207395,0.6,52425,CeeDee Lamb,WR,14,I,33,GO,COVER_4_ZONE,0.4603470916375202,22
2023121011,2805,2.1247337,0,0,0.0,0.0,53439,DeVonta Smith,WR,14,I,19,OUT,COVER_4_ZONE,-0.2338557747627799,9
2023121011,3480,1.1353422,0,1,0.6336531,0.0,53439,DeVonta Smith,WR,14,I,33,GO,COVER_4_ZONE,0.13695236125019639,13
2023121011,4203,0.8660828,1,1,1.091037,0.2,46150,Michael Gallup,WR,14,C,37,GO,COVER_1_MAN,0.4378944767239311,21
2023121100,190,1.5908805,0,1,1.630163,0.0,53435,Jaylen Waddle,WR,14,C,16,POST,COVER_2_ZONE,0.1354353866240361,16
2023121100,272,6.337073,0,0,4.822706,0.0,43454,Tyreek Hill,WR,14,C,19,CORNER,COVER_2_ZONE,-0.6677955400895456,3
2023121100,474,3.8321393,0,0,0.0,0.0,39973,DeAndre Hopkins,WR,14,I,17,POST,COVER_6_ZONE,-0.596643964110235,4
2023121100,578,0.37336218,1,1,0.5489935,1.0,54608,Chig Okonkwo,TE,14,C,11,IN,COVER_6_ZONE,0.45989817505154434,22
2023121100,791,3.395775,0,0,3.027864,0.0,53435,Jaylen Waddle,WR,14,C,11,SLANT,COVER_3_ZONE,-0.21443421116947653,10
2023121100,1177,2.554308,0,0,3.289361,0.0,43396,Chris Moore,WR,14,C,17,IN,COVER_3_ZONE,-0.010638433622217724,13
2023121100,1560,0.82734114,1,1,0.05884543,1.0,46277,Cedrick Wilson Jr.,WR,14,I,10,IN,COVER_4_ZONE,0.34743933156229423,19
2023121100,1862,0.7424301,1,1,3.7491086,0.4,55949,De'Von Achane,RB,14,I,13,IN,COVER_3_ZONE,0.7183040063452999,25
2023121100,1936,1.6521798,0,1,2.1530595,0.0,39973,DeAndre Hopkins,WR,14,C,22,GO,COVER_6_ZONE,0.17240423607442235,16
2023121100,2045,1.0980885,0,1,0.0,0.4,39973,DeAndre Hopkins,WR,14,C,45,GO,COVER_3_ZONE,0.08428498476672418,10
2023121100,2100,0.63906085,1,1,0.15938684,1.0,39973,DeAndre Hopkins,WR,14,I,10,SLANT,COVER_3_ZONE,0.39705765490159406,20
2023121100,2233,0.531507,1,1,0.009732246,1.0,46277,Cedrick Wilson Jr.,WR,14,C,22,GO,COVER_1_MAN,0.4056022643541284,20
2023121100,2654,0.5235448,1,2,1.4832032,0.8,54483,Treylon Burks,WR,14,I,54,GO,COVER_1_MAN,0.5481713436043305,24
2023121100,2734,0.7308219,1,1,5.531144,0.2,46192,Durham Smythe,TE,14,I,13,GO,COVER_2_ZONE,0.8655903610170128,25
2023121100,2757,2.2192113,0,0,0.0,0.0,55949,De'Von Achane,RB,14,I,39,GO,COVER_4_ZONE,-0.2539303121236534,5
2023121100,2868,0.66219366,1,1,0.53098035,1.0,39973,DeAndre Hopkins,WR,14,I,18,GO,COVER_3_ZONE,0.4276701468546618,21
2023121100,2915,5.397935,0,0,9.640226,0.0,43334,Derrick Henry,RB,14,C,17,GO,COVER_6_ZONE,-0.42607413248444526,6
2023121100,3033,1.5474179,0,1,2.683797,0.0,55946,Tyjae Spears,RB,14,C,24,WHEEL,COVER_3_ZONE,0.24540731481167466,17
2023121100,3267,5.7993937,0,0,0.8027005,0.0,43454,Tyreek Hill,WR,14,C,24,OUT,COVER_3_ZONE,-0.9378991313759091,2
2023121100,3366,2.7423537,0,0,1.4393318,0.0,43454,Tyreek Hill,WR,14,C,25,CORNER,COVER_2_ZONE,-0.22747392721875528,8
2023121100,3705,3.5264704,0,0,2.475769,0.0,53435,Jaylen Waddle,WR,14,C,11,IN,COVER_2_ZONE,-0.2949895705320958,8
2023121100,4299,4.01058,0,0,2.004187,0.0,53074,Nick Westbrook-Ikhine,WR,14,C,19,CORNER,COVER_6_ZONE,-0.442940343393174,6
2023121100,4506,6.4816737,0,0,0.6181407,0.0,39973,DeAndre Hopkins,WR,14,C,21,CROSS,COVER_3_ZONE,-1.1005150654066018,1
2023121101,429,4.8419538,0,0,0.0,0.0,54508,Wan'Dale Robinson,WR,14,I,18,CORNER,COVER_1_MAN,-0.8112085534319097,2
2023121101,1100,2.2242746,0,0,0.031998158,0.0,52615,Isaiah Hodgins,WR,14,C,14,POST,COVER_3_ZONE,-0.251946841170825,9
2023121101,1306,3.4264414,0,0,0.63664854,0.0,56024,Dontayvion Wicks,WR,14,C,19,OUT,COVER_1_MAN,-0.4495721986442089,6
2023121101,1697,1.1121161,0,1,0.35181642,0.6,56024,Dontayvion Wicks,WR,14,IN,23,GO,COVER_1_MAN,0.11494127333299697,15
2023121101,2553,3.9190094,0,0,2.5330286,0.0,56024,Dontayvion Wicks,WR,14,I,16,HITCH,COVER_3_ZONE,-0.37292141646492294,7
2023121101,2659,0.7723339,1,1,0.60021865,0.8,55915,Jayden Reed,WR,14,I,14,CORNER,COVER_2_MAN,0.41088744438027597,21
2023121101,2907,0.49040878,1,2,1.1370239,1.0,54508,Wan'Dale Robinson,WR,14,C,25,GO,COVER_3_ZONE,0.5161192490963195,24
2023121101,3201,3.8121507,0,0,0.564329,0.0,54597,Romeo Doubs,WR,14,C,14,POST,COVER_3_ZONE,-0.5384418088254234,5
2023121101,3499,0.8930828,1,1,3.9106348,0.2,55943,Tucker Kraft,TE,14,C,24,GO,COVER_6_ZONE,0.7017368175282832,25
2023121101,3636,0.9025523,1,1,0.6601672,0.4,54723,Samori Toure,WR,14,I,30,GO,COVER_4_ZONE,0.3889503741425158,18
2023121101,3868,0.90426517,1,1,0.053698868,1.0,54597,Romeo Doubs,WR,14,I,16,GO,COVER_1_MAN,0.33060251672734736,19
2023121101,4167,3.5933976,0,0,0.061703324,0.0,54508,Wan'Dale Robinson,WR,14,C,15,CORNER,COVER_1_MAN,-0.5400169282992008,5
2023121400,192,0.79076564,1,1,0.0,1.0,55965,Tre Tucker,WR,15,I,44,GO,COVER_4_ZONE,0.34958470381575507,15
2023121400,237,0.25079846,1,1,1.9040719,0.8,41282,Davante Adams,WR,15,I,10,OUT,COVER_3_ZONE,0.5894560402400773,24
2023121400,365,5.5045514,0,0,0.0,0.0,41282,Davante Adams,WR,15,C,12,POST,COVER_6_ZONE,-0.9519967812548691,2
2023121400,660,0.5348813,1,1,0.19643664,1.0,41282,Davante Adams,WR,15,I,12,GO,COVER_6_ZONE,0.4227359450657841,21
2023121400,708,3.579723,0,0,0.06576359,0.0,55965,Tre Tucker,WR,15,C,30,CROSS,COVER_6_ZONE,-0.53672313244119,2
2023121400,918,1.5628505,0,1,0.0,0.0,48097,Jakobi Meyers,WR,15,C,21,GO,COVER_1_MAN,-0.014467272867076136,11
2023121400,1408,0.43931627,1,1,1.2747349,1.0,43663,Alex Erickson,WR,15,I,19,CROSS,COVER_1_MAN,0.5292856710349954,23
2023121400,1480,0.45188263,1,1,1.3609113,1.0,41282,Davante Adams,WR,15,I,13,CROSS,COVER_3_ZONE,0.5375249211230482,24
2023121400,1751,2.1332824,0,0,2.1207018,0.0,55885,Quentin Johnston,WR,15,C,16,GO,COVER_3_ZONE,-0.032913753020057945,12
2023121400,2274,1.8906606,0,1,0.4988858,0.0,55965,Tre Tucker,WR,15,C,20,POST,COVER_1_MAN,-0.036422081385197785,11
2023121400,2420,6.4710517,0,0,2.953043,0.0,41282,Davante Adams,WR,15,C,11,IN,COVER_3_ZONE,-0.8750201325781259,2
2023121400,2467,0.5457105,1,1,0.011725277,1.0,48097,Jakobi Meyers,WR,15,I,11,HITCH,COVER_3_ZONE,0.40277487013320434,20
2023121400,2664,6.8353367,0,0,0.0,0.0,53506,Josh Palmer,WR,15,C,29,GO,COVER_2_ZONE,-1.172323050744824,0
2023121400,3187,2.7770503,0,0,0.0,0.0,55885,Quentin Johnston,WR,15,I,40,GO,COVER_4_ZONE,-0.3724594855415278,3
2023121400,3655,1.8280027,0,1,0.0,0.0,53506,Josh Palmer,WR,15,C,22,CROSS,COVER_3_ZONE,-0.07080660675376607,10
2023121400,3680,1.066207,0,1,2.3937593,0.0,43663,Alex Erickson,WR,15,C,13,GO,COVER_3_ZONE,0.31992436696706594,19
2023121400,3771,0.5614243,1,1,1.0678909,1.0,47932,Hunter Renfrow,WR,15,I,10,OUT,COVER_3_ZONE,0.5004150853998713,23
2023121600,202,1.37,0,1,3.8293145,0.0,53434,Ja'Marr Chase,WR,15,C,22,GO,COVER_3_ZONE,0.39262686350245823,20
2023121600,439,2.7047338,0,0,7.0906267,0.0,52430,Justin Jefferson,WR,15,C,17,IN,COVER_2_ZONE,0.14617510737421663,16
2023121600,1049,6.897912,0,0,0.0,0.0,55996,Charlie Jones,WR,15,I,46,GO,COVER_2_ZONE,-1.172323050744824,0
2023121600,1280,7.641813,0,0,0.12337923,0.0,55887,Jordan Addison,WR,15,C,18,CROSS,COVER_3_ZONE,-1.1605268700059488,1
2023121600,1352,5.660829,0,0,0.87224245,0.0,52584,K.J. Osborn,WR,15,I,20,CROSS,COVER_0_MAN,-0.9018081937542538,2
2023121600,1466,1.400894,0,1,1.8365397,0.0,52430,Justin Jefferson,WR,15,IN,13,CROSS,COVER_1_MAN,0.1955350666754198,17
2023121600,1713,5.64427,0,0,2.2000778,0.0,55887,Jordan Addison,WR,15,C,17,POST,COVER_2_ZONE,-0.7713365458792711,3
2023121600,1910,0.55946237,1,1,0.29323295,1.0,52441,Tee Higgins,WR,15,I,40,GO,COVER_3_ZONE,0.4267675879765419,19
2023121600,2136,4.051235,0,0,0.0,0.0,52430,Justin Jefferson,WR,15,C,12,OUT,COVER_4_ZONE,-0.6431972979157946,4
2023121600,2188,0.8886525,1,1,1.2890674,0.2,55887,Jordan Addison,WR,15,C,10,OUT,COVER_4_ZONE,0.45203239074527907,22
2023121600,2428,0.8809073,1,1,0.24933115,1.0,47833,Irv Smith,TE,15,IN,18,OUT,COVER_2_ZONE,0.3542698099043293,19
2023121600,2477,0.3748338,1,1,0.6617435,1.0,52430,Justin Jefferson,WR,15,C,12,OUT,COVER_1_MAN,0.4706781037300015,22
2023121600,2773,4.842321,0,0,6.359651,0.0,46797,Tanner Hudson,TE,15,C,14,GO,COVER_2_ZONE,-0.3080177087780078,8
2023121600,2848,4.8348913,0,0,3.8617802,0.0,53434,Ja'Marr Chase,WR,15,C,13,IN,COVER_2_ZONE,-0.44048649546546276,6
2023121600,2893,1.5821817,0,1,0.03233999,0.0,52441,Tee Higgins,WR,15,C,13,CORNER,COVER_3_ZONE,-0.015482756298574839,13
2023121600,2972,0.9066989,1,2,0.6599568,0.4,52430,Justin Jefferson,WR,15,I,35,POST,COVER_6_ZONE,0.3880491963762054,18
2023121600,3138,3.759813,0,0,4.2434387,0.0,52441,Tee Higgins,WR,15,C,12,IN,COVER_6_ZONE,-0.17556467451486596,10
2023121600,3220,6.6738963,0,0,3.2607114,0.0,53434,Ja'Marr Chase,WR,15,C,21,IN,COVER_3_ZONE,-0.8605692715416247,2
2023121600,3400,3.1354742,0,0,1.7116082,0.0,52430,Justin Jefferson,WR,15,C,17,IN,COVER_3_ZONE,-0.28497175750433834,8
2023121600,3639,4.857404,0,0,0.0,0.0,46797,Tanner Hudson,TE,15,C,11,IN,COVER_3_ZONE,-0.8144914587362342,2
2023121600,3741,3.3549073,0,0,1.4153415,0.0,52441,Tee Higgins,WR,15,C,13,IN,COVER_3_ZONE,-0.35992252181026246,7
2023121600,4168,0.4237938,1,1,0.606724,1.0,52441,Tee Higgins,WR,15,I,40,HITCH,COVER_3_ZONE,0.4654177374720272,21
2023121600,4217,0.89961207,1,1,0.9274459,0.2,47791,T.J. Hockenson,TE,15,C,10,IN,COVER_1_MAN,0.4151293943979786,21
2023121600,4385,0.9228206,1,1,2.4200613,0.2,43344,Tyler Boyd,WR,15,C,20,IN,COVER_2_ZONE,0.5529057220442016,24
2023121601,524,3.69424,0,0,0.47137737,0.0,54517,George Pickens,WR,15,C,15,IN,COVER_3_ZONE,-0.522275279247184,5
2023121601,823,3.143258,0,0,0.087162256,0.0,52442,Michael Pittman,WR,15,I,13,HITCH,COVER_1_MAN,-0.44193753099013283,6
2023121601,1056,4.54634,0,0,2.972381,0.0,52442,Michael Pittman,WR,15,C,14,POST,COVER_6_ZONE,-0.46421000462386675,6
2023121601,1378,0.5575841,1,1,0.0,1.0,54517,George Pickens,WR,15,IN,39,POST,COVER_3_ZONE,0.399130932862357,19
