game_id,play_id,week,pass_result,pass_length,route_of_targeted_receiver,team_coverage_type,def_nfl_id,def_name,def_pos,closing_eff_25,closing_eff_raw,closed_fraction,avg_closing_rate,peak_closing_rate,pct_time_closing,angle_efficiency_mean,path_efficiency,overlap_frames
2023122404,68,16,C,45,POST,COVER_4_ZONE,54468,Derek Stingley Jr.,CB,24,1.3322399382239327,0.6633681,6.5573153,8.454151,0.9642857142857143,0.9331707,0.8637783,28
2023122404,778,16,C,20,CORNER,COVER_3_ZONE,42391,Denzel Perryman,ILB,13,0.06209064978733056,0.12543702,0.6793808,1.581192,0.9444444444444444,0.9375837,0.11230818,18
2023122404,1230,16,C,43,GO,COVER_3_ZONE,54502,Jalen Pitre,FS,19,0.5929014830084048,0.43911093,2.0135791,6.3850307,0.9032258064516129,0.7985968,0.2592099,31
2023122404,1347,16,I,15,GO,COVER_3_ZONE,42485,Adrian Amos,FS,19,0.561541785711368,0.24925339,3.3335912,5.5568314,0.9166666666666666,0.85129887,0.758025,12
2023122404,1808,16,C,13,OUT,COVER_4_ZONE,42441,Steven Nelson,CB,21,0.8733023664549093,0.65701497,3.6189547,5.645492,0.9375,0.40305844,0.7803337,16
2023122404,1855,16,C,21,GO,COVER_6_ZONE,43474,DeAndre Houston-Carson,FS,24,1.2539160971734231,0.5146608,7.0426197,10.233927,0.9375,0.7380897,1.0,16
2023122404,2042,16,IN,48,CORNER,COVER_4_ZONE,43474,DeAndre Houston-Carson,FS,19,0.6063503365223697,0.8677947,1.215647,2.0549262,0.896551724137931,0.6369427,0.13529377,29
2023122404,2235,16,C,23,GO,COVER_4_ZONE,54468,Derek Stingley Jr.,CB,19,0.6028982233214223,0.56874377,2.138999,4.000294,0.9444444444444444,0.5003349,0.45301712,18
2023122404,2260,16,I,18,GO,COVER_4_ZONE,42485,Adrian Amos,FS,22,0.9091147486744857,0.7367705,3.4244947,5.721302,0.9230769230769231,0.32974946,0.5928883,26
2023122404,2313,16,IN,18,GO,COVER_4_ZONE,54468,Derek Stingley Jr.,CB,23,1.025594180610755,0.94016016,3.9025834,6.5029764,0.9047619047619048,0.46503282,1.0,21
2023122404,2738,16,C,16,CROSS,COVER_2_ZONE,42441,Steven Nelson,CB,24,1.239731261064097,0.48918614,8.663346,9.879942,0.9230769230769231,0.81884414,1.0,13
2023122404,2830,16,C,13,CORNER,COVER_2_ZONE,43474,DeAndre Houston-Carson,FS,21,0.7948708032986708,0.8542723,2.4317338,3.9303064,0.8333333333333334,0.68645376,0.5778099,18
2023122404,2884,16,I,12,POST,COVER_4_ZONE,43474,DeAndre Houston-Carson,FS,23,1.0265280983952365,0.39140248,6.1538334,8.621922,0.9166666666666666,0.34733173,1.0,12
2023122404,3050,16,I,21,POST,COVER_3_ZONE,53455,Greg Newsome II,CB,21,0.794624304769323,0.8274263,3.636359,4.0018272,0.9285714285714286,-0.8462721,0.54849726,14
2023122404,3100,16,C,15,GO,COVER_3_ZONE,42441,Steven Nelson,CB,14,0.19812285210748803,0.41506553,0.51067793,1.0870135,0.6666666666666666,0.7104046,0.05793374,15
2023122404,3137,16,I,19,POST,COVER_2_ZONE,42391,Denzel Perryman,ILB,23,1.1250844971572875,0.4627378,6.107889,8.652372,0.9230769230769231,0.8604937,1.0,13
2023122404,3702,16,I,13,OUT,COVER_3_ZONE,40039,Duron Harmon,SS,6,-0.28818719748886257,0.0,0.0,0.0,0.0,0.8086044,0.0,15
2023122404,3780,16,C,15,CORNER,COVER_6_ZONE,54915,D'Anthony Bell,SS,23,1.1044588498095302,0.75033015,5.093645,5.299015,0.9285714285714286,0.58795655,0.95702475,14
2023122404,3805,16,C,18,CORNER,COVER_2_ZONE,40039,Duron Harmon,SS,24,1.1853659114275663,0.8114886,6.297725,7.119708,0.9375,-0.8036334,1.0,16
2023122404,3830,16,I,17,GO,COVER_1_MAN,46823,Mike Ford,CB,19,0.5671979239781909,0.7311665,1.0403718,2.2778153,0.6956521739130435,0.98458123,0.16557609,23
2023122404,4066,16,C,11,SLANT,COVER_3_ZONE,53910,Sam Kamara,OLB,20,0.6463088375903894,0.27082285,4.471336,5.0024605,0.875,0.55522424,1.0,8
2023122404,4149,16,C,17,POST,COVER_4_ZONE,46290,Matthew Adams,OLB,21,0.8758113992880522,0.38899046,5.24848,5.716324,0.9,0.8667277,1.0,10
2023122404,4342,16,I,22,HITCH,COVER_1_MAN,42485,Adrian Amos,FS,18,0.511278548897028,0.3519641,2.7543175,3.5769749,0.9615384615384616,0.7923613,0.68689877,26
2023122404,4394,16,C,12,OUT,COVER_0_MAN,54468,Derek Stingley Jr.,CB,16,0.31313198835315037,0.5093662,0.8352018,2.825148,0.4375,0.4491909,0.13136066,16
2023122404,4687,16,I,36,GO,COVER_2_ZONE,56405,Ronnie Hickman Jr.,FS,23,1.1707218041662912,0.92286986,5.231337,6.922841,0.9565217391304348,0.3155515,0.74427557,23
2023122404,4720,16,I,14,HITCH,COVER_3_ZONE,53481,Jeremiah Owusu-Koramoah,OLB,20,0.692232950635877,0.3265018,4.1998053,5.95479,0.8888888888888888,0.51928985,1.0,9
2023122405,55,16,C,14,POST,COVER_6_ZONE,53554,Camryn Bynum,FS,22,0.9222346076872454,0.6186054,5.270237,6.369741,0.9,-0.8448312,1.0,10
2023122405,259,16,C,11,OUT,COVER_0_MAN,55967,Mekhi Blackmon,CB,16,0.3384667782908599,0.3735346,2.2932718,3.677287,0.9230769230769231,-0.753305,0.50837696,13
2023122405,582,16,C,13,POST,COVER_3_ZONE,44888,Alex Anzalone,OLB,24,1.3143997479811314,0.6010888,7.252343,7.994609,0.8888888888888888,0.9798596,1.0,9
2023122405,770,16,I,21,HITCH,COVER_3_ZONE,52613,Josh Metellus,SS,17,0.42006937663223304,0.39037573,2.2950883,3.0707026,0.9411764705882353,0.19400705,0.5121919,17
2023122405,795,16,C,11,IN,COVER_2_ZONE,52613,Josh Metellus,SS,25,1.4512152840225665,0.8183876,7.484815,8.258469,0.8888888888888888,0.8839821,1.0,9
2023122405,949,16,IN,20,CROSS,COVER_1_MAN,55910,Brian Branch,SS,9,-0.2111865478851885,0.0,0.33178365,1.6619611,0.35714285714285715,0.1720926,0.0,14
2023122405,1216,16,C,12,HITCH,COVER_3_ZONE,52613,Josh Metellus,SS,18,0.5354280415194865,0.25671253,3.200263,5.617981,0.9,0.6549596,0.7966598,10
2023122405,1540,16,I,13,OUT,COVER_3_ZONE,53554,Camryn Bynum,FS,17,0.44993729066312116,0.4146409,1.6139303,3.681376,0.8666666666666667,0.9859255,0.2512091,15
2023122405,1865,16,IN,37,CORNER,COVER_3_ZONE,54562,Kerby Joseph,FS,20,0.7479660084374268,0.8613162,2.4586215,3.7257206,0.9565217391304348,0.06878085,0.31309256,23
2023122405,2070,16,C,18,POST,COVER_6_ZONE,53530,Ifeatu Melifonwu,SS,24,1.2306905905532965,0.49884534,8.573999,12.513962,0.9230769230769231,0.63829195,1.0,13
2023122405,2095,16,I,12,OUT,COVER_1_MAN,44888,Alex Anzalone,OLB,14,0.1872360502074687,0.13195013,1.5161979,4.686079,0.5294117647058824,0.68355036,0.16542384,17
2023122405,2138,16,C,23,POST,COVER_2_MAN,53530,Ifeatu Melifonwu,SS,22,1.0122729618835042,0.38782796,6.22874,8.907652,0.9375,0.10888403,1.0,16
2023122405,2211,16,C,26,GO,COVER_3_ZONE,44906,Cameron Sutton,CB,18,0.5354225088416262,0.8292035,1.0763187,2.2790337,0.5833333333333334,0.35643655,0.07793093,24
2023122405,2413,16,C,19,POST,COVER_6_ZONE,44888,Alex Anzalone,OLB,24,1.2812962936483487,0.8249158,5.7604246,6.983762,0.9375,0.9070699,0.9557698,16
2023122405,2460,16,C,43,POST,COVER_6_ZONE,53530,Ifeatu Melifonwu,SS,21,0.8764217575818487,0.5120959,4.425792,5.326481,0.9629629629629629,0.85115236,0.6068825,27
2023122405,2549,16,C,13,OUT,COVER_1_MAN,55967,Mekhi Blackmon,CB,3,-0.3776165694104492,0.0,0.0,0.0,0.0,-0.16649929,0.0,17
2023122405,2966,16,I,22,CROSS,COVER_2_MAN,54562,Kerby Joseph,FS,19,0.5692637265229568,0.39923322,3.3961816,4.984207,0.9473684210526315,-0.23580787,0.6706206,19
2023122405,3093,16,C,18,POST,COVER_3_ZONE,53554,Camryn Bynum,FS,24,1.2506932725382391,0.53107,7.2289133,8.783636,0.9285714285714286,0.5755855,1.0,14
2023122405,3529,16,IN,48,GO,COVER_3_ZONE,54562,Kerby Joseph,FS,24,1.1843014404888055,0.81554073,4.903563,7.0752525,0.896551724137931,0.84889704,0.6498174,29
2023122405,3696,16,I,17,OUT,COVER_6_ZONE,44906,Cameron Sutton,CB,22,0.9277158440732385,0.60078347,4.2123547,7.4522686,0.7777777777777778,0.33326498,0.7811238,18
2023122405,3743,16,C,25,POST,COVER_6_ZONE,54562,Kerby Joseph,FS,24,1.2787065919878484,0.5860373,6.7875547,13.101811,0.8823529411764706,0.7667995,0.9961237,17
2023122405,3779,16,C,21,GO,COVER_2_MAN,46151,Tracy Walker III,FS,14,0.18077870143035407,0.14961123,1.7469286,4.2440605,0.8,0.0041978075,0.36801565,20
2023122405,4249,16,I,21,CROSS,COVER_1_MAN,54562,Kerby Joseph,FS,12,-0.001700987376177767,0.07282672,0.769344,3.1449032,0.5294117647058824,0.55448914,0.121963166,17
2023122405,4272,16,C,21,POST,COVER_2_ZONE,54562,Kerby Joseph,FS,24,1.1916497173672638,0.58377594,7.55655,9.988565,0.9285714285714286,-0.5155102,1.0,14
2023122405,4357,16,C,28,CORNER,COVER_3_ZONE,44906,Cameron Sutton,CB,24,1.2392549113221234,0.873841,5.1848564,7.8407383,0.95,0.77291214,0.90725726,20
2023122405,4405,16,C,17,CORNER,COVER_1_MAN,44888,Alex Anzalone,OLB,8,-0.2501760945626865,0.0,0.35196245,1.1560154,0.4117647058823529,-0.15981776,0.0,17
2023122405,4435,16,IN,25,POST,COVER_3_ZONE,53530,Ifeatu Melifonwu,SS,21,0.809739267047238,0.8859306,3.2536564,4.1383195,0.9444444444444444,-0.3163514,0.80398726,18
2023122406,252,16,I,23,POST,COVER_1_MAN,54833,Tony Adams,SS,13,0.09538719592858845,0.1352392,1.8417994,2.2845078,0.9230769230769231,-0.34506404,0.34684396,13
2023122406,813,16,I,30,CORNER,COVER_1_MAN,46186,Jordan Whitehead,SS,19,0.6166124481248862,0.4846041,2.4948595,4.7359467,0.95,0.6785474,0.4020984,20
2023122406,3377,16,I,13,GO,COVER_1_MAN,53583,Michael Carter II,CB,18,0.4676518456660538,0.76617146,0.79237276,1.8335974,0.6818181818181818,0.048421066,0.09320669,22
2023122406,3422,16,C,15,POST,COVER_2_MAN,54833,Tony Adams,SS,22,0.9483983820931517,0.5897903,4.4079876,5.7987213,0.9166666666666666,0.8613661,1.0,12
2023122406,4115,16,I,26,CORNER,COVER_1_MAN,54578,Percy Butler,SS,18,0.5133055914756498,0.39616188,2.6976528,4.1516304,0.9523809523809523,0.28936648,0.33976927,21
2023122406,4269,16,C,16,IN,COVER_1_MAN,54833,Tony Adams,SS,25,1.374440051190775,0.7262161,8.364474,9.388313,0.9230769230769231,0.27602032,1.0,13
2023122406,4609,16,I,25,GO,COVER_6_ZONE,52570,Khaleke Hudson,ILB,18,0.45592005433743943,0.81698126,0.9641889,1.397866,0.9583333333333334,-0.53816503,0.1452935,24
2023122407,406,16,I,10,HITCH,COVER_6_ZONE,55081,Mike Brown,FS,24,1.2212588591973272,0.5930866,6.448206,7.3186636,0.9,0.9316544,1.0,10
2023122407,614,16,C,11,SLANT,COVER_6_ZONE,42543,Quandre Diggs,FS,23,1.1296183027787308,0.46373066,6.738571,7.792487,0.8888888888888888,0.5362424,1.0,9
2023122407,661,16,I,11,CROSS,COVER_2_ZONE,47891,Julian Love,SS,21,0.7883609171612089,0.5333393,4.64661,5.6707454,0.875,-0.57382697,0.81993717,8
2023122407,1026,16,C,11,SLANT,COVER_3_ZONE,38577,Bobby Wagner,MLB,22,0.9221659229074304,0.3619583,6.279875,7.0886326,0.8888888888888888,-0.07488966,1.0,9
2023122407,1051,16,C,12,CORNER,COVER_1_MAN,42543,Quandre Diggs,FS,10,-0.14570463473147796,0.0,0.5187711,1.8025112,0.4117647058823529,0.5471182,0.0,17
2023122407,1171,16,C,12,HITCH,COVER_2_ZONE,54500,Roger McCreary,CB,20,0.7461703940132238,0.63783264,3.1053429,4.345956,0.9230769230769231,0.27134576,0.5591189,13
2023122407,1325,16,C,10,CROSS,COVER_3_ZONE,43314,Artie Burns,CB,24,1.1995877986897763,0.6449521,8.618699,9.776654,0.8888888888888888,-0.8952658,1.0,9
2023122407,1790,16,I,22,OUT,COVER_3_ZONE,56673,Eric Garror,CB,17,0.3787214426962954,0.47526702,1.5730445,3.310039,0.7142857142857143,0.06063697,0.19890855,14
2023122407,2286,16,C,19,OUT,COVER_3_ZONE,46110,Harold Landry III,OLB,17,0.3922906222604325,0.23579401,2.4628258,4.8166847,0.6666666666666666,0.72475296,0.4299114,15
2023122407,2698,16,C,12,HITCH,COVER_2_ZONE,53529,Elijah Molden,FS,11,-0.05366128476289227,0.01516161,0.92384076,3.3721209,0.4,0.38835672,0.030259676,10
2023122407,2867,16,C,16,HITCH,COVER_2_ZONE,56573,Otis Reese,ILB,19,0.6067690460442017,0.3530733,4.0402274,6.6971397,0.9166666666666666,-0.7701774,0.75358677,12
2023122407,3006,16,C,11,GO,COVER_4_ZONE,55181,Tre Avery,CB,15,0.23338064678940698,0.40665367,0.36525056,2.6514368,0.5555555555555556,0.8958648,0.037106432,18
2023122407,3222,16,C,13,CROSS,COVER_2_ZONE,54505,Boye Mafe,OLB,15,0.2857743472525638,0.41911933,0.8219713,1.2250364,0.8888888888888888,0.9283136,0.09923601,9
2023122407,3779,16,C,14,POST,COVER_2_MAN,55081,Mike Brown,FS,19,0.5940119223747349,0.41707307,3.0035825,3.5892916,0.8888888888888888,0.930408,0.50207084,9
2023122407,3845,16,C,12,HITCH,COVER_3_ZONE,55181,Tre Avery,CB,21,0.8232664498325861,0.52234393,3.6906137,6.267321,0.7692307692307693,0.91041845,0.7757336,13
2023122407,3982,16,I,15,OUT,COVER_6_ZONE,55181,Tre Avery,CB,22,0.9147203494706886,0.80221874,3.339273,4.227431,0.9375,0.7064525,0.44725218,16
2023122407,4178,16,C,10,HITCH,COVER_6_ZONE,43314,Artie Burns,CB,13,0.060772138754596416,0.1619113,1.2631477,2.489009,0.875,-0.3000435,0.37478697,8
2023122408,258,16,C,19,CORNER,COVER_1_MAN,46700,Tre Herndon,CB,15,0.24861826399249004,0.43738872,0.48203456,1.1150801,0.7647058823529411,0.965633,0.056920398,17
2023122408,565,16,I,29,GO,COVER_4_ZONE,46699,Dee Delaney,CB,21,0.8333811268759602,0.5818661,3.4120817,6.1842346,0.8695652173913043,0.7311334,0.5708433,23
2023122408,588,16,IN,13,GO,COVER_2_ZONE,47788,Devin White,OLB,21,0.8815818052050002,0.609788,3.8451905,5.451665,0.8181818181818182,0.86708957,0.5598387,11
2023122408,669,16,C,19,IN,COVER_3_ZONE,46269,Foye Oluokun,OLB,24,1.2746748594437542,0.5898755,8.705486,9.704351,0.9166666666666666,0.35386306,1.0,12
2023122408,946,16,C,12,HITCH,COVER_2_ZONE,46132,Carlton Davis III,CB,15,0.2606321114502741,0.39959037,1.1443292,2.7166975,0.5333333333333333,0.36801058,0.17082277,15
2023122408,1019,16,C,20,POST,COVER_3_ZONE,56543,Kaevon Merriweather,SS,24,1.3049807869473367,0.55515385,9.654722,10.746822,0.9285714285714286,0.98264354,1.0,14
2023122408,1100,16,C,12,HITCH,COVER_3_ZONE,47890,Anthony Nelson,OLB,15,0.2665879245703781,0.20069069,1.9445242,2.378807,0.9375,0.7943347,0.3610992,16
2023122408,1583,16,IN,24,POST,COVER_2_MAN,46699,Dee Delaney,CB,21,0.764766981924666,0.35079333,4.9948816,7.526455,0.9333333333333333,-0.45097142,0.9349074,15
2023122408,1747,16,C,10,OUT,COVER_3_ZONE,53462,Tyson Campbell,CB,16,0.37197931224646874,0.3995423,1.5800452,2.0221877,0.9166666666666666,0.8333363,0.34591925,12
2023122408,1802,16,C,22,POST,COVER_3_ZONE,53494,Andre Cisco,FS,25,1.3838258676461928,0.8195715,8.445604,9.635215,0.9333333333333333,-0.045693725,1.0,15
2023122408,1873,16,I,11,POST,COVER_2_MAN,54622,Zyon McCollum,CB,11,-0.08672953627538851,0.11580943,0.1262375,0.2626729,0.6666666666666666,0.89152676,0.01430259,9
2023122408,2073,16,C,19,HITCH,COVER_3_ZONE,46699,Dee Delaney,CB,19,0.5862686446416064,0.43059456,2.9784257,4.361472,0.9285714285714286,0.41852972,0.8003825,14
2023122408,2198,16,C,21,GO,COVER_1_MAN,46456,Darious Williams,CB,19,0.6052929360404307,0.43111545,3.150813,4.716902,0.8636363636363636,0.3782919,0.4086191,22
2023122408,2289,16,C,19,IN,COVER_3_ZONE,52453,Antoine Winfield Jr.,FS,21,0.8370151338869039,0.68219936,2.725849,7.625966,0.4,0.7903423,0.11289232,10
2023122408,2314,16,I,19,SCREEN,COVER_1_MAN,56540,Christian Izien,SS,8,-0.24500355078040514,0.056580845,0.06505591,0.26580095,0.47619047619047616,-0.008991288,0.0,21
2023122408,2415,16,I,15,GO,COVER_1_MAN,46699,Dee Delaney,CB,13,0.07831260282942694,0.33588812,0.27418068,0.45021296,0.9333333333333333,0.22881217,0.035185046,15
2023122408,2462,16,I,15,OUT,COVER_4_ZONE,47877,Jamel Dean,CB,18,0.4792857694081371,0.6426249,1.42385,3.6129475,0.6666666666666666,-0.1424538,0.3536185,15
2023122408,2536,16,C,15,HITCH,COVER_4_ZONE,46700,Tre Herndon,CB,12,0.05099175506570244,0.15147188,1.4663005,3.7537813,0.6363636363636364,-0.70481455,0.25890392,11
2023122408,2982,16,C,18,IN,COVER_3_ZONE,52453,Antoine Winfield Jr.,FS,25,1.4451932931408547,0.78863865,9.827991,10.708337,0.9230769230769231,0.6371016,1.0,13
2023122408,3377,16,I,26,CROSS,COVER_1_MAN,54687,Montaric Brown,CB,7,-0.2632448006956548,0.0,0.020968404,0.34980297,0.10344827586206896,0.7880298,0.0,29
2023122408,3516,16,C,13,POST,COVER_4_ZONE,46699,Dee Delaney,CB,20,0.6965743877546118,0.42716375,4.316099,4.671693,0.8888888888888888,0.058925368,1.0,9
2023122408,3669,16,I,19,GO,COVER_0_MAN,54622,Zyon McCollum,CB,21,0.7690338163447256,0.8843851,2.4768956,3.2884836,0.8,0.63739896,0.48688304,20
2023122408,3894,16,C,10,HITCH,COVER_2_MAN,54622,Zyon McCollum,CB,12,0.00976479987005744,0.006772112,1.3048513,3.9917374,0.4666666666666667,0.39540544,0.008797228,15
2023122408,4169,16,C,11,SLANT,COVER_3_ZONE,46269,Foye Oluokun,OLB,19,0.6026777689282969,0.3287738,3.7795515,4.249778,0.8888888888888888,0.6408507,1.0,9
2023122408,4245,16,C,10,OUT,COVER_4_ZONE,46456,Darious Williams,CB,4,-0.32322077339068683,0.0,0.0,0.0,0.0,0.4266117,0.0,13
2023122409,360,16,C,53,POST,COVER_4_ZONE,49410,Jalen Thompson,FS,12,0.019632265561053838,0.38019094,0.23241574,0.70417523,0.5161290322580645,-0.27819607,0.0,31
2023122409,589,16,I,17,CROSS,COVER_3_ZONE,52458,Jaylon Johnson,CB,18,0.5238558091980002,0.60413617,1.3859562,2.0355225,0.9333333333333333,0.9475525,0.14293484,15
2023122409,716,16,I,22,GO,COVER_1_MAN,44925,Eddie Jackson,FS,22,0.9727336872425421,0.55000293,5.1930895,6.236534,0.95,0.36280927,0.6523529,20
2023122409,810,16,C,19,CORNER,COVER_2_ZONE,56353,Starling Thomas V,CB,25,1.4495516309835392,0.82434666,8.686168,9.563103,0.9230769230769231,0.68462324,1.0,13
2023122409,1319,16,C,25,CROSS,COVER_4_ZONE,44848,Budda Baker,SS,25,1.345640034805535,0.67752904,7.2984047,9.973855,0.9523809523809523,0.34282303,1.0,21
2023122409,1741,16,I,28,HITCH,COVER_1_MAN,49410,Jalen Thompson,FS,17,0.3906450884698213,0.29622018,2.3043253,2.696085,0.9285714285714286,0.8184936,0.37556586,14
2023122409,2091,16,I,14,IN,COVER_2_ZONE,49410,Jalen Thompson,FS,24,1.262263856733668,0.6677939,5.9136586,8.286376,0.9230769230769231,0.9992679,0.81382084,13
2023122409,2168,16,C,22,IN,COVER_2_ZONE,54513,Jaquan Brisker,SS,25,1.3605933857632486,0.6993055,8.397947,10.952592,0.9285714285714286,0.34610543,1.0,14
2023122409,2650,16,I,10,OUT,COVER_3_ZONE,43986,Antonio Hamilton,CB,18,0.49022446576530865,0.48634306,1.8921635,2.8029013,0.9333333333333333,0.71539485,0.3481866,15
2023122409,2923,16,C,14,OUT,COVER_2_ZONE,43986,Antonio Hamilton,CB,22,0.9779622656296485,0.59269756,4.757541,5.313666,0.9,0.9732116,0.8772129,10
2023122409,3081,16,I,16,GO,COVER_2_ZONE,54513,Jaquan Brisker,SS,25,1.4455420756273556,0.8276079,6.935328,9.068975,0.9333333333333333,0.74906486,1.0,15
2023122409,3370,16,IN,14,WHEEL,COVER_0_MAN,49410,Jalen Thompson,FS,20,0.6582086069275587,0.61952287,2.5858781,4.1545606,0.8947368421052632,0.17046072,0.40408334,19
2023122409,3900,16,I,12,OUT,COVER_3_ZONE,56030,Terell Smith,CB,13,0.09259705869254323,0.26853973,0.5630189,1.3582528,0.5294117647058824,0.82508564,0.03362223,17
2023122409,3923,16,I,30,GO,COVER_3_ZONE,44925,Eddie Jackson,FS,19,0.624837068075685,0.38447434,3.5106542,4.4343376,0.9565217391304348,0.5700831,0.5319594,23
2023122410,504,16,I,35,GO,COVER_3_ZONE,54632,DaRon Bland,CB,20,0.6914874382464744,0.85026395,2.2348409,3.7151992,0.8695652173913043,-0.18373336,0.24847974,23
2023122410,551,16,C,43,GO,COVER_4_ZONE,38540,Stephon Gilmore,CB,12,-0.015075927670479904,0.19729851,0.23437439,1.5942895,0.6428571428571429,0.39179093,0.015890261,28
2023122410,655,16,I,14,HITCH,COVER_3_ZONE,43533,Jayron Kearse,FS,19,0.5902414087521266,0.49545926,2.3976657,3.8124323,0.9333333333333333,0.7737435,0.45146376,15
2023122410,773,16,C,18,CROSS,COVER_1_MAN,52478,Brandon Jones,FS,23,1.0892412556367952,0.5324787,6.1101675,6.6836166,0.9090909090909091,0.61798775,1.0,11
2023122410,820,16,C,10,SLANT,COVER_3_ZONE,46259,DeShon Elliott,SS,14,0.1385873420933467,0.19402646,1.2136122,2.5686002,0.8571428571428571,0.32652134,0.37553656,7
2023122410,907,16,C,15,IN,COVER_1_MAN,44904,Jourdan Lewis,CB,24,1.223120520563595,0.58304745,10.122789,10.491495,0.9,-0.1281059,1.0,10
2023122410,932,16,C,18,IN,COVER_2_ZONE,38540,Stephon Gilmore,CB,22,0.9505451733721698,0.45484355,6.3188314,7.667284,0.9285714285714286,-0.86738575,1.0,14
2023122410,1452,16,C,17,POST,COVER_2_ZONE,43533,Jayron Kearse,FS,24,1.2429575266203337,0.7130766,6.819046,7.793336,0.9230769230769231,-0.48193893,1.0,13
2023122410,1734,16,I,19,WHEEL,COVER_4_ZONE,55149,Markquese Bell,SS,16,0.3258370551893914,0.61372435,0.6557074,2.1961355,0.5833333333333334,-0.052154157,0.03473049,24
2023122410,2141,16,I,11,POST,COVER_2_MAN,47996,Donovan Wilson,FS,16,0.3494410022400841,0.3012248,2.3354897,4.111371,0.6666666666666666,0.11129535,0.33831328,12
2023122410,2278,16,C,15,POST,COVER_3_ZONE,47996,Donovan Wilson,FS,21,0.8352167791377656,0.3100894,5.309778,5.879698,0.9,0.9626311,1.0,10
2023122410,2453,16,C,45,GO,COVER_3_ZONE,43327,Xavien Howard,CB,18,0.517038095605177,0.76213455,0.5203095,2.8631473,0.4838709677419355,0.8110945,0.04927686,31
2023122410,2636,16,C,19,HITCH,COVER_4_ZONE,43533,Jayron Kearse,FS,19,0.6413808870304979,0.41228423,3.9003627,7.6353025,0.7692307692307693,-0.88958627,0.7246645,13
2023122410,2661,16,C,13,GO,COVER_3_ZONE,54632,DaRon Bland,CB,15,0.260375232975302,0.13884649,1.8542087,4.230156,0.7777777777777778,0.8756804,0.41414678,9
2023122410,2691,16,I,28,CORNER,COVER_4_ZONE,54632,DaRon Bland,CB,10,-0.1189278219012271,0.2033109,0.08245839,0.5056578,0.2608695652173913,0.2978498,0.0,23
2023122410,2744,16,C,14,OUT,COVER_3_ZONE,47996,Donovan Wilson,FS,21,0.848559266635811,0.6918966,3.729018,4.2089224,0.9285714285714286,0.26020324,0.7311221,14
2023122410,2823,16,I,11,OUT,COVER_4_ZONE,38540,Stephon Gilmore,CB,11,-0.04916873293078572,0.14165276,0.28971228,1.266284,0.4,0.8753031,0.012072621,15
2023122410,3385,16,C,11,OUT,COVER_1_MAN,46259,DeShon Elliott,SS,13,0.09565507989934784,0.15065616,1.1278361,3.1089306,0.7058823529411765,0.32415316,0.15711637,17
2023122410,3474,16,I,15,CROSS,COVER_1_MAN,46259,DeShon Elliott,SS,24,1.273774107119982,0.59262234,8.288437,9.26362,0.8888888888888888,0.3577482,1.0,9
2023122410,3922,16,I,14,POST,COVER_3_ZONE,44827,Malik Hooker,SS,23,1.109290543910778,0.4447002,6.5051017,7.324953,0.9230769230769231,0.8720148,1.0,13
2023122411,293,16,I,12,OUT,COVER_1_MAN,53438,Pat Surtain II,CB,13,0.12320709283038099,0.28556266,0.75253284,3.173871,0.35714285714285715,0.3489415,0.0,14
2023122411,393,16,I,35,GO,COVER_1_MAN,43522,Jalen Mills,CB,16,0.345069560676803,0.33153415,1.9487748,2.6237488,0.9285714285714286,0.45513043,0.25399154,28
2023122411,860,16,C,22,GO,COVER_2_ZONE,48447,P.J. Locke,SS,25,1.4624797208329765,0.82473826,8.012067,9.123917,0.9375,0.8063651,1.0,16
2023122411,1576,16,C,18,GO,COVER_1_MAN,48447,P.J. Locke,SS,24,1.22423136396763,0.49228585,6.849343,10.006924,0.9230769230769231,0.84360677,1.0,13
2023122411,1691,16,I,20,GO,COVER_4_ZONE,48447,P.J. Locke,SS,22,0.9788928980588059,0.59013814,4.701933,6.131792,0.9473684210526315,0.6896764,0.77405566,19
2023122411,2070,16,C,41,CROSS,COVER_3_ZONE,43387,Justin Simmons,FS,19,0.5459087896207843,0.3030911,3.1334515,6.772337,0.7142857142857143,0.26809463,0.4959384,21
2023122411,2240,16,C,13,IN,COVER_3_ZONE,43522,Jalen Mills,CB,21,0.823939413596515,0.3093817,5.871381,7.049608,0.9,-0.23318815,1.0,10
2023122411,2287,16,I,18,IN,COVER_2_ZONE,46212,Ja'Whaun Bentley,ILB,24,1.2544669614593982,0.5509051,8.351475,9.010448,0.9166666666666666,0.4642598,1.0,12
