game_id,play_id,tgt_nfl_id,caught,week,tgt_name,pass_length,sep_score_air_blend,last_sep,tgt_pos,delta_per_s,delta,first_sep,pass_result,n_defenders_r1,closing_rate_last,sep_at_arrival,n_defenders_r2,contested_severity_25
2023121600,1910,52441,0,15,Tee Higgins,40,6.4,0.5594640292279682,WR,-1.287697538634508,-4.1206321236304255,4.680096152858393,I,1,0.29323295,0.55946237,1,20
2023121600,2136,52430,1,15,Justin Jefferson,12,20.6,4.051234379790936,WR,0.7996887554442571,1.1995331331663857,2.85170124662455,C,0,0.0,4.051235,0,4
2023121600,2188,55887,1,15,Jordan Addison,10,10.8,0.8886506625215538,WR,-0.7407828185283563,-1.0370959459396987,1.9257466084612525,C,1,1.2890674,0.8886525,1,22
2023121600,2258,55887,1,15,Jordan Addison,3,8.600000000000001,0.8203657720797475,WR,-1.4303979097289474,-1.2873581187560528,2.1077238908358003,C,1,1.1499614,0.82036567,1,23
2023121600,2428,47833,0,15,Irv Smith,18,5.6,0.8809086218218108,TE,-2.2475663664646532,-2.697079639757584,3.5779882615793945,IN,1,0.24933115,0.8809073,1,20
2023121600,2477,52430,1,15,Justin Jefferson,12,13.600000000000001,0.3748332962798232,WR,-0.346183189771157,-0.4154198277253883,0.7902531240052115,C,1,0.6617435,0.3748338,1,23
2023121600,2527,52430,1,15,Justin Jefferson,7,16.2,4.24519728634607,WR,0.3313663495514929,0.3976396194617915,3.847557666884278,C,0,2.4046664,1.8744867,1,18
2023121600,2603,47852,1,15,Josh Oliver,1,5.6,4.0192039012719905,TE,-2.349003329020528,-1.8792026632164225,5.898406564488413,C,0,3.2440186,4.019206,0,9
2023121600,2628,47791,0,15,T.J. Hockenson,6,9.8,0.8720665112249153,TE,-1.1935885208184018,-0.9548708166547215,1.8269373278796368,I,1,0.2654867,0.8720654,1,22
2023121600,2723,44860,1,15,Joe Mixon,0,1.4000000000000001,1.9343732835210472,RB,-4.310878285403662,-3.8797904568632964,5.814163740384344,C,0,5.1104236,1.9343734,1,21
2023121600,2748,46797,1,15,Tanner Hudson,4,6.6000000000000005,3.9965610216785126,TE,-1.7335315203640114,-2.2535909764732147,6.250151998151727,C,0,5.088491,3.9965608,0,13
2023121600,2773,46797,1,15,Tanner Hudson,14,20.000000000000004,11.340969976152834,TE,3.923823058579105,5.100969976152837,6.2399999999999975,C,0,6.359651,4.842321,0,8
2023121600,2798,47833,1,15,Irv Smith,6,12.8,4.507992901502843,TE,-0.5803145434541095,-0.34818872607246565,4.8561816275753085,C,0,1.1453581,4.5079937,0,5
2023121600,2848,53434,1,15,Ja'Marr Chase,13,19.400000000000002,8.137444316245736,WR,4.4766551321303405,4.028989618917307,4.108454697328429,C,0,3.8617802,4.8348913,0,6
2023121600,2893,52441,1,15,Tee Higgins,13,19.6,1.5821820375671054,WR,0.4277719342632905,0.8127666751002519,0.7694153624668535,C,0,0.03233999,1.5821817,1,14
2023121600,2972,52430,0,15,Justin Jefferson,35,12.8,0.9066973034039586,WR,-0.32164512728362127,-0.7397837927523289,1.6464810961562875,I,1,0.6599568,0.9066989,2,18
2023121600,3138,52441,1,15,Tee Higgins,12,20.8,9.43600021195421,WR,7.487738669413516,6.7389648024721645,2.697035409482046,C,0,4.2434387,3.759813,0,10
2023121600,3220,53434,1,15,Ja'Marr Chase,21,20.0,10.163857535404558,WR,5.301804101627984,7.422525742279177,2.7413317931253816,C,0,3.2607114,6.6738963,0,2
2023121600,3400,52430,1,15,Justin Jefferson,17,6.6000000000000005,3.135474445757774,WR,-1.9544783572525803,-2.3453740287030964,5.4808484744608705,C,0,1.7116082,3.1354742,0,8
2023121600,3508,55887,1,15,Jordan Addison,4,22.6,6.1191911230161775,WR,1.879929425801975,2.25591531096237,3.8632758120538075,C,0,0.0,6.119192,0,2
2023121600,3582,55887,1,15,Jordan Addison,1,16.6,0.7119691004531045,WR,0.033827167399646474,0.03720988413961113,0.6747592163134933,C,1,0.86441207,0.71197027,1,23
2023121600,3639,46797,1,15,Tanner Hudson,11,21.6,4.857406715522179,TE,1.8114400377537676,1.449152030203014,3.4082546853191653,C,0,0.0,4.857404,0,3
2023121600,3689,43344,1,15,Tyler Boyd,0,13.600000000000001,15.514180610009669,WR,-0.3735856302444983,-0.41094419326894815,15.925124803278617,C,0,2.7955103,15.514179,0,2
2023121600,3741,52441,1,15,Tee Higgins,13,13.600000000000001,3.7489731927555874,WR,0.2772301147038694,0.2772301147038694,3.471743078051718,C,0,1.4153415,3.3549073,0,7
2023121600,3821,56071,1,15,Andrei Iosivas,-4,9.600000000000001,9.94925122810757,WR,-1.2163611599345678,-1.2163611599345678,11.165612388042138,C,0,2.411542,9.94925,0,1
2023121600,4168,52441,0,15,Tee Higgins,40,12.8,0.4237924020083471,WR,-0.3609859686700876,-0.758070534207184,1.181862936215531,I,1,0.606724,0.4237938,1,21
2023121600,4217,47791,1,15,T.J. Hockenson,10,11.8,0.8996110270555846,TE,-0.6704879571267482,-0.5363903657013986,1.4360013927569832,C,1,0.9274459,0.89961207,1,22
2023121600,4264,47791,1,15,T.J. Hockenson,5,20.200000000000003,8.165414870047938,TE,4.0046034639609545,3.604143117564859,4.561271752483079,C,0,4.380989,5.2136946,0,7
2023121600,4362,56071,0,15,Andrei Iosivas,5,15.4,3.5897214376605877,WR,0.8644654487923317,0.518679269275399,3.0710421683851887,I,0,0.5690181,3.1582446,0,8
2023121600,4385,43344,1,15,Tyler Boyd,20,5.6,0.9228217596047437,WR,-2.104475018360855,-3.1567125275412824,4.079534287146026,C,1,2.4200613,0.9228206,1,24
2023121601,155,52494,1,15,Zack Moss,0,4.6000000000000005,2.1302112571292033,RB,-2.7793891100048294,-2.2235112880038637,4.353722545133067,C,0,3.6053932,2.1302085,0,16
2023121601,180,52442,1,15,Michael Pittman,3,6.6000000000000005,3.7030392922571096,WR,-2.388025111747756,-1.4328150670486535,5.135854359305763,C,0,2.0140939,3.7030408,0,9
2023121601,210,52442,1,15,Michael Pittman,3,21.6,2.559785147234041,WR,1.73356277921488,1.213493945450416,1.3462912017836253,C,0,0.0,2.5597868,0,10
2023121601,240,55944,1,15,Josh Downs,3,11.600000000000001,4.781171404582772,WR,-0.8446014087852571,-0.59122098614968,5.372392390732452,C,0,1.5232086,4.7811713,0,5
2023121601,354,55944,1,15,Josh Downs,5,17.6,4.732631403352685,WR,2.3044918085963464,1.6131442660174424,3.1194871373352426,C,0,2.1045475,3.6700528,0,9
2023121601,400,41290,1,15,Allen Robinson,4,20.400000000000002,7.420168461699506,WR,3.930653151630004,1.965326575815002,5.454841885884504,C,0,2.1910203,4.939715,0,5
2023121601,454,53484,1,15,Pat Freiermuth,5,2.6,2.2652372944131116,TE,-3.8093296563128876,-2.2855977937877325,4.550835088200844,C,0,4.0957794,2.265237,0,16
2023121601,524,54517,1,15,George Pickens,15,24.0,8.975667106126433,WR,6.272901142794531,6.900191257073985,2.0754758490524483,C,0,0.47137737,3.69424,0,5
2023121601,571,54517,1,15,George Pickens,6,12.600000000000001,3.144280521836425,WR,-0.6117613289308155,-0.4894090631446524,3.6336895849810773,C,0,1.1752218,3.1442833,0,9
2023121601,823,52442,0,15,Michael Pittman,13,20.6,3.143262636179163,WR,1.1507767516620382,1.1507767516620382,1.992485884517125,I,0,0.087162256,3.143258,0,6
2023121601,969,47849,1,15,Diontae Johnson,3,22.400000000000002,5.341095393269061,WR,2.4758425054881266,2.971011006585752,2.3700843866833092,C,0,0.14797807,5.1805887,0,3
2023121601,1056,52442,1,15,Michael Pittman,14,18.400000000000002,6.432829859400914,WR,3.898239320102412,3.5084153880921707,2.924414471308743,C,0,2.972381,4.54634,0,5
2023121601,1202,52494,1,15,Zack Moss,1,15.8,2.774617090699186,RB,-0.09614467925045707,-0.06730127547531994,2.841918366174506,C,0,0.27911067,2.7746174,0,9
2023121601,1378,54517,0,15,George Pickens,39,5.6,0.5575840743780254,WR,-1.5333422423070444,-3.6800213815369065,4.237605455914932,IN,1,0.0,0.5575841,1,19
2023121601,1489,54518,0,15,Alec Pierce,22,12.2,1.2801562404644238,WR,-0.08866417579382076,-0.13299626369073114,1.413152504155155,I,0,1.6999578,1.070702,2,18
2023121601,1525,54518,1,15,Alec Pierce,13,9.600000000000001,4.116236144829395,WR,-1.2152398790034091,-0.9721919032027273,5.088428048032123,C,0,1.1540687,4.1162415,0,5
2023121601,1722,54798,1,15,Tyler Goodson,-2,7.6000000000000005,6.712927826217109,RB,-1.9764281507232218,-1.185856890433933,7.898784716651042,C,0,2.1688282,6.7129235,0,2
2023121601,1753,54657,0,15,Andrew Ogletree,1,19.6,1.472311108427843,TE,0.6248546987906484,0.8123111084278429,0.6600000000000001,I,0,0.0,1.4723103,1,17
2023121601,1808,48142,0,15,D.J. Montgomery,1,9.8,1.7805897899291703,WR,-1.1042637010268415,-0.8834109608214733,2.6640007507506436,I,0,1.4306989,1.7805914,1,18
2023121601,1884,47849,1,15,Diontae Johnson,18,23.400000000000002,5.683176928444161,WR,2.682490803149276,4.560234365353769,1.1229425630903922,C,0,0.0,5.6831756,0,2
2023121601,1954,41290,1,15,Allen Robinson,3,5.6,4.062536153685285,WR,-2.5303496878900527,-1.7712447815230368,5.833780935208321,C,0,2.9358482,4.062541,0,9
2023121601,1979,53484,0,15,Pat Freiermuth,8,23.400000000000002,6.5458460110210375,TE,3.659149506290776,2.1954897037744656,4.350356307246572,I,0,0.0,6.545843,0,1
2023121601,2028,48142,1,15,D.J. Montgomery,17,15.6,5.407263633299194,WR,-0.09083045639976557,-0.09991350203974214,5.507177135338936,C,0,0.40147185,5.4072633,0,2
2023121601,2101,54518,0,15,Alec Pierce,12,5.6,2.9432295187429665,WR,-2.5229789029055705,-2.0183831223244564,4.961612641067423,I,0,1.9685191,2.943224,0,9
2023121601,2124,48142,1,15,D.J. Montgomery,3,23.400000000000002,4.710859794135249,WR,3.0384586268797906,1.8230751761278743,2.887784618007375,C,0,0.0,4.710859,0,4
2023121601,2181,47849,0,15,Diontae Johnson,11,4.0,3.4498985492330063,WR,-2.618849262301111,-2.618849262301111,6.068747811534117,I,0,4.2906704,2.4249506,0,12
2023121601,2204,54517,0,15,George Pickens,32,11.8,1.4112760183606854,WR,-0.5259855686206295,-0.9467740235171331,2.3580500418778185,I,0,0.0,1.411276,1,9
2023121601,2310,54798,1,15,Tyler Goodson,3,3.6000000000000005,2.5260443384865585,RB,-3.0096760301736927,-3.0096760301736927,5.535720368660251,C,0,3.656661,2.5260448,0,15
2023121601,2335,48142,0,15,D.J. Montgomery,6,3.6000000000000005,1.5044268011438744,WR,-3.241210912735414,-2.2688476389147896,3.773274440058664,I,0,3.667346,1.5044261,1,20
2023121601,2528,44792,1,15,Mo Alie-Cox,14,18.8,3.4156258577309058,TE,0.4860200417309998,0.5832240500771997,2.832401807653706,C,0,0.2660823,3.4156263,0,5
2023121601,2585,53484,1,15,Pat Freiermuth,5,3.6000000000000005,0.8989438247187631,TE,-3.479422271345979,-1.7397111356729895,2.6386549603917526,C,1,3.623325,0.898943,2,25
2023121601,2708,44792,1,15,Mo Alie-Cox,3,3.4000000000000004,3.3660956611480852,TE,-3.8724491713745124,-1.9362245856872562,5.302320246835341,C,0,4.0990067,3.3660946,0,13
2023121601,2733,44792,0,15,Mo Alie-Cox,17,15.600000000000001,2.4613817257792436,TE,0.6693438363161465,1.0709501381058344,1.3904315876734092,I,0,1.5185621,1.8343946,1,15
2023121601,2940,47849,1,15,Diontae Johnson,25,18.8,11.610770861575036,WR,2.5588496534018224,3.8382744801027338,7.772496381472302,C,0,6.88257,2.9830346,0,11
2023121601,2987,54517,1,15,George Pickens,17,9.600000000000001,1.9860010070490925,WR,-1.0536529879832577,-1.2643835855799093,3.250384592629002,C,0,2.7137027,1.9860007,1,17
2023121601,3449,54518,0,15,Alec Pierce,13,19.800000000000004,6.501892032324128,WR,5.0132590290433106,4.010607223234649,2.491284809089479,I,1,3.3456867,0.77466136,1,25
2023121601,3562,41290,1,15,Allen Robinson,6,10.8,2.532686320885395,WR,-0.7719119511326143,-0.8491031462458758,3.381789467131271,C,0,1.0424334,2.532687,0,12
2023121601,3680,47849,1,15,Diontae Johnson,13,5.6,0.9060905032059444,WR,-2.024879887824401,-2.8348318429541615,3.7409223461601058,C,1,1.1305463,0.90609026,1,22
2023121601,3710,54517,0,15,George Pickens,19,20.0,10.056261730881905,WR,5.8317902987065064,7.581327388318458,2.474934342563447,IN,0,6.8091335,4.6966043,0,9
2023121601,3907,53484,1,15,Pat Freiermuth,5,16.6,7.50483177692878,TE,0.9372923655454556,0.84356312899091,6.66126864793787,C,0,5.236305,4.1666293,0,12
2023121602,90,53541,1,15,Amon-Ra St. Brown,11,6.800000000000001,1.1761377470347647,WR,-1.72667964539135,-2.07201557446962,3.2481533215043847,C,0,2.430985,1.1761382,1,18
2023121602,115,54477,0,15,Jameson Williams,31,6.6000000000000005,0.5813776741499426,WR,-1.6276761917983653,-3.092584764416894,3.673962438566836,I,1,0.9262866,0.5813784,1,23
2023121602,163,47856,0,15,David Montgomery,3,19.6,2.0651876428063347,RB,0.7568976379645314,0.6812078741680783,1.3839797686382564,I,0,0.0,2.065188,0,12
2023121602,205,52423,1,15,Jerry Jeudy,9,18.6,2.8456457966514446,WR,0.5038686679550816,0.3023212007730489,2.5433245958783957,C,0,0.0,2.8456466,0,9
2023121602,476,52423,0,15,Jerry Jeudy,6,13.600000000000001,1.0956733089748951,WR,-0.417799518663575,-0.417799518663575,1.5134728276384701,I,0,0.35638362,1.0956719,1,18
2023121602,587,54477,1,15,Jameson Williams,12,20.6,7.4990732760788505,WR,0.9788281942754307,0.7830625554203445,6.716010720658506,C,0,0.14717817,7.499074,0,0
2023121602,612,43584,1,15,Kalif Raymond,13,20.6,2.6313684652666973,WR,0.8921538563812773,1.2490153989337882,1.382353066332909,C,0,0.0,2.631369,0,8
2023121602,664,55876,1,15,Jahmyr Gibbs,-3,1.4000000000000001,3.7834508058120684,RB,-4.431745383496398,-3.545396306797118,7.3288471126091865,C,0,4.2692924,3.783452,0,12
2023121602,694,54477,0,15,Jameson Williams,32,15.6,1.0239140588936162,WR,-0.09845012422996273,-0.24612531057490683,1.270039369468523,I,0,1.0153022,1.0239139,1,14
2023121602,903,52513,0,15,Adam Trautman,5,6.200000000000001,2.4295884425144894,TE,-1.8756249178564801,-1.312937442499536,3.7425258850140253,I,0,2.9451847,2.195291,0,15
2023121602,995,55899,1,15,Sam LaPorta,12,9.600000000000001,1.6811900546934053,TE,-1.2769198938070194,-0.8938439256649136,2.575033980358319,C,0,0.97691,1.681191,1,15
2023121602,1064,52595,1,15,Donovan Peoples-Jones,4,17.6,1.6506059493410246,WR,0.14875684905558073,0.11900547924446458,1.53160047009656,C,0,0.5342233,1.650607,1,17
2023121602,1089,55899,1,15,Sam LaPorta,3,3.6000000000000005,3.457744929863984,TE,-3.5038933413312385,-2.102336004798743,5.560080934662727,C,0,3.4631062,3.4577456,0,12
2023121602,1114,44930,1,15,Josh Reynolds,19,13.600000000000001,1.9525624189766568,WR,-0.370571137533711,-0.40762825128708213,2.360190670263739,C,0,0.9882459,1.9525565,1,14
2023121602,1139,55899,1,15,Sam LaPorta,2,25.0,8.603400490503743,TE,4.86143176577421,5.347574942351631,3.2558255481521123,C,0,0.0,8.603396,0,0
2023121602,1294,44930,1,15,Josh Reynolds,16,13.8,1.0914210919713803,WR,-0.28040584994398626,-0.5047305298991753,1.5961516218705556,C,0,1.3945487,1.0914216,1,18
2023121602,1378,54477,1,15,Jameson Williams,9,16.6,5.761475505458648,WR,0.037872510811040636,0.04923426405435283,5.712241241404295,C,0,0.0,5.761481,0,2
2023121602,1408,53541,0,15,Amon-Ra St. Brown,9,12.600000000000001,0.7942921376924105,WR,-0.5905032620463445,-0.53145293584171,1.3257450735341205,I,1,0.0,0.7942912,1,22
2023121602,1431,55876,1,15,Jahmyr Gibbs,6,19.0,5.998016338757333,RB,2.74119789681206,1.644718738087236,4.353297600670097,C,0,2.9282594,2.763839,0,14
2023121602,1718,53541,1,15,Amon-Ra St. Brown,8,9.600000000000001,3.07883094696672,WR,-1.32858469188875,-0.930009284322125,4.008840231288845,C,0,2.4894638,3.0788305,0,12
2023121602,1743,44930,0,15,Josh Reynolds,4,0.0,2.2440365415919548,WR,-9.588499112273615,-9.588499112273615,11.83253565386557,I,0,9.102421,2.2440376,0,17
2023121602,1766,53541,1,15,Amon-Ra St. Brown,8,23.400000000000002,4.710339690510651,WR,3.318089993540604,2.3226629954784226,2.387676695032228,C,0,0.0,4.710341,0,4
2023121602,1893,53541,1,15,Amon-Ra St. Brown,-1,5.6,4.620735872131183,WR,-2.6323219313070467,-1.579393158784228,6.200129030915411,C,0,2.7628672,4.6207294,0,7
2023121602,1918,53541,0,15,Amon-Ra St. Brown,13,20.6,2.348829495727606,WR,1.0851126239299511,1.1936238863229462,1.1552056094046597,I,0,0.0,2.3488295,0,9
2023121602,1948,53541,1,15,Amon-Ra St. Brown,8,24.200000000000003,6.411021759438975,WR,4.774400819926356,3.3420805739484494,3.0689411854905253,C,0,0.0,6.411021,0,2
2023121602,2187,46109,1,15,Courtland Sutton,6,23.400000000000002,4.5619513368732925,WR,3.407487167439604,2.0444923004637623,2.51745903640953,C,0,0.0,4.5619526,0,4
2023121602,2262,48541,1,15,Lil'Jordan Humphrey,2,4.6000000000000005,3.5680947296841783,WR,-3.103420996612103,-1.8620525979672617,5.43014732765144,C,0,3.3943872,3.5680935,0,11
2023121602,2314,54967,0,15,Brandon Johnson,3,5.8,1.1744360348695053,WR,-1.8559144562305796,-2.7838716843458693,3.958307719215375,I,0,2.398353,1.1744332,1,20
2023121602,2442,53541,1,15,Amon-Ra St. Brown,15,19.6,3.1622776601683786,WR,0.7070587289934016,0.7070587289934016,2.455218931174977,C,0,0.09902537,3.1622796,0,6
2023121602,2467,54477,0,15,Jameson Williams,18,17.6,1.724093964956666,WR,0.2364131577559098,0.30733710508268275,1.4167568598739833,I,0,0.0,1.7240938,1,13
2023121602,2614,55899,1,15,Sam LaPorta,3,22.0,7.258629347197721,TE,8.348912884537842,5.844239019176489,1.4143903280212322,C,1,1.5539365,0.6440478,1,24
2023121602,2678,46109,1,15,Courtland Sutton,3,17.8,3.9803140579607503,WR,0.29618736164174847,0.2073311531492239,3.7729829048115264,C,0,0.3511554,3.9803135,0,6
2023121602,2774,55127,0,15,Lucas Krull,35,20.8,18.056073770341104,TE,4.959532069114714,10.910970552052373,7.145103218288733,I,1,3.2558308,0.98478514,1,25
2023121602,2826,52423,1,15,Jerry Jeudy,10,18.8,9.337906617652592,WR,3.2371019560931975,3.8845223473118367,5.453384270340756,C,0,0.88828206,6.910351,0,1
2023121602,2856,46109,1,15,Courtland Sutton,5,24.200000000000003,8.957789905998021,WR,4.7294319807329765,2.837659188439786,6.120130717558236,C,0,0.0,8.957789,0,0
2023121602,2881,46109,0,15,Courtland Sutton,9,13.600000000000001,0.6350590523722994,WR,-0.34391744171291105,-0.5502679067406577,1.1853269591129572,I,1,0.06700829,0.63506037,1,22
2023121602,2904,56513,1,15,Jaleel McLaughlin,5,11.4,4.9386739110818,RB,-0.26228929487166486,-0.15737357692299891,5.096047488004799,C,0,1.3174033,4.448518,0,6
2023121602,3084,54477,1,15,Jameson Williams,14,7.6000000000000005,0.6103277807866845,WR,-1.660382655884528,-1.9924591870614337,2.602786967848118,C,1,2.2019467,0.6103285,1,24
2023121602,3301,55127,1,15,Lucas Krull,16,17.6,5.579534030723367,TE,2.2230924626337365,2.2230924626337365,3.3564415680896302,C,0,2.2380805,4.506273,0,5
2023121602,3372,55928,0,15,Marvin Mims Jr.,33,11.600000000000001,0.5024937810560445,WR,-0.4513881067530585,-1.2638866989085638,1.7663804799646081,I,1,0.3345658,0.5024938,1,21
2023121602,3443,55899,0,15,Sam LaPorta,15,18.6,1.4120906486483078,TE,0.31646931768613423,0.37976318122336106,1.0323274674249467,I,0,0.0,1.4120876,1,14
2023121602,3542,44927,1,15,Samaje Perine,3,2.4000000000000004,5.173548105507469,RB,-4.644368027010641,-2.3221840135053204,7.495732119012789,C,0,4.69174,5.1735497,0,7
2023121602,3574,52423,1,15,Jerry Jeudy,6,16.8,2.007436175822284,WR,0.13147916451300645,0.07888749870780387,1.9285486771144802,C,0,0.013803244,2.007435,0,12
2023121602,3602,46109,1,15,Courtland Sutton,13,18.6,5.039067374028652,WR,0.4649811060032623,0.4184829954029361,4.620584378625716,C,0,1.9090545,5.0390677,0,3
2023121602,3627,48541,0,15,Lil'Jordan Humphrey,2,22.4,9.334334470116225,WR,9.324114438820848,6.526880107174593,2.8074543629416318,I,0,1.5601331,3.0005987,0,11
2023121602,3650,48541,1,15,Lil'Jordan Humphrey,5,8.8,1.2712985487288193,WR,-1.3917894407996363,-0.9742526085597454,2.2455511572885647,C,0,1.4484468,1.271298,1,19
2023121602,3824,53541,1,15,Amon-Ra St. Brown,1,6.6000000000000005,3.3843463179763322,WR,-2.243282811348123,-1.5702979679436861,4.954644285920018,C,0,2.1703525,3.3843424,0,10
2023121602,3978,55899,1,15,Sam LaPorta,10,16.6,2.124735277628728,TE,0.06980462083803651,0.07678508292184016,2.0479501947068877,C,0,0.55357337,2.1247387,0,10
2023121700,56,44896,1,15,Chris Godwin Jr.,6,18.6,6.489514619753927,WR,0.4267038619251077,0.38403347573259694,6.10548114402133,C,0,0.9255636,6.489515,0,2
2023121700,108,54556,1,15,Rachaad White,6,18.6,1.5401298646542756,RB,0.4763621732104847,0.2858173039262908,1.2543125607279848,C,0,0.0,1.5401307,1,17
2023121700,182,44896,1,15,Chris Godwin Jr.,7,12.600000000000001,4.886153906704125,WR,-0.621209830205659,-0.4969678641645272,5.3831217708686525,C,0,1.9134915,4.886153,0,5
2023121700,317,54597,1,15,Romeo Doubs,7,4.800000000000001,2.3110603626906845,WR,-2.3925943250385786,-2.631853757542437,4.942914120233121,C,0,3.245428,2.311065,0,15
2023121700,413,55915,1,15,Jayden Reed,18,13.600000000000001,2.470506021041034,WR,-0.33480212067794124,-0.5022031810169119,2.972709202057946,C,0,2.2950096,2.4705062,0,11
2023121700,781,41233,1,15,Mike Evans,8,11.8,2.7932955446926893,WR,-0.6815087405073975,-0.47705611835517825,3.2703516630478675,C,0,0.2938646,2.7932978,0,9
2023121700,806,44896,1,15,Chris Godwin Jr.,7,22.6,8.692663573381866,WR,2.677768568235288,1.8744379977647014,6.818225575617165,C,0,0.0,8.692663,0,0
2023121700,878,41233,1,15,Mike Evans,19,20.6,2.5347583711273156,WR,0.823172482483655,1.152441475477117,1.3823168956501986,C,0,0.18810332,2.5347583,0,8
2023121700,962,56220,1,15,Malik Heath,5,18.8,5.935596010511498,WR,3.418909601844764,2.0513457611068584,3.8842502494046394,C,0,5.4149437,1.0292718,1,22
