game_id,play_id,week,pass_result,pass_length,route_of_targeted_receiver,team_coverage_type,tgt_nfl_id,tgt_name,tgt_pos,def_nfl_id,def_name,def_pos,def_nfl_id_closing,def_name_closing,def_pos_closing,first_sep,last_sep,delta,delta_per_s,sep_delta_25,closed_fraction,avg_closing_rate,peak_closing_rate,pct_time_closing,angle_efficiency_mean,path_efficiency,closing_eff_25,sep_at_arrival,n_defenders_r1,n_defenders_r2,closing_rate_last,pct_time_tight,contested_severity_25,caught,xcatch_prob,xcatch_25,xcatch_off_surprise,xcatch_def_surprise,xcatch_surprise,xcatch_surprise_25,abi_100,closing_eff_raw,overlap_frames,possession_team,defensive_team,quarter,down,yards_to_go,yardline_side,yardline_number,game_clock,play_description,down_display,abi_category,abi_highlight_sentence
2023122407,2698,16,C,12,HITCH,COVER_2_ZONE,55884,Jaxon Smith-Njigba,WR,53529,Elijah Molden,FS,53529,Elijah Molden,FS,6.029336613591917,5.93792051142486,-0.09141610216705676,-0.10157344685228528,13,0.01516161,0.92384076,3.3721209,0.4,0.38835672,0.030259676,11,5.937922,0,0,1.2372124,0.0,2,1,0.6965410324141397,17,0.30345896758586033,0.0,0.30345896758586033,8,34.0,-0.05366128476289227,10,SEA,TEN,3,1,10,SEA,4,03:43,(3:43) (Shotgun) G.Smith pass short right to J.Smith-Njigba to SEA 24 for 20 yards (E.Molden).,1st,Notable Catch,"Jaxon Smith-Njigba catches a HITCH concept for SEA on 1st&10 in Q3 with 03:43 remaining. The play shows a mixed ABI profile across separation (-0.1 y/s), closing (1.2 y/s), and contested metrics, resulting in a mid-to-high air-battle intensity score. [ABI=34]"
2023122407,2867,16,C,16,HITCH,COVER_2_ZONE,42412,Tyler Lockett,WR,55181,Tre Avery,CB,56573,Otis Reese,ILB,3.4595086356302107,3.066528982416441,-0.3929796532137697,-0.35725423019433605,9,0.3530733,4.0402274,6.6971397,0.9166666666666666,-0.7701774,0.75358677,19,3.0665305,0,0,1.5456861,0.0,8,1,0.6472944653417356,16,0.3527055346582644,0.0,0.3527055346582644,9,45.0,0.6067690460442017,12,SEA,TEN,3,2,4,SEA,48,00:23,"(:23) (No Huddle, Shotgun) G.Smith pass deep right to T.Lockett to TEN 31 for 21 yards (T.Avery).",2nd,Notable Catch,"Tyler Lockett catches a HITCH concept for SEA on 2nd&4 in Q3 with 00:23 remaining. The play shows a mixed ABI profile across separation (-0.4 y/s), closing (1.5 y/s), and contested metrics, resulting in a mid-to-high air-battle intensity score. [ABI=45]"
2023122407,3006,16,C,11,GO,COVER_4_ZONE,47847,DK Metcalf,WR,55181,Tre Avery,CB,55181,Tre Avery,CB,1.1706835610018578,0.8052949770115253,-0.36538858399033247,-0.21493446117078382,11,0.40665367,0.36525056,2.6514368,0.5555555555555556,0.8958648,0.037106432,15,0.8052947,1,1,0.25198713,1.0,20,1,0.2515931281343234,6,0.7484068718656767,0.0,0.7484068718656767,19,65.0,0.23338064678940698,18,SEA,TEN,4,2,9,TEN,11,12:15,"(12:15) (Shotgun) G.Smith pass incomplete short left to D.Metcalf (T.Avery). Seattle challenged the incomplete pass ruling, and the play was REVERSED. (Shotgun) G.Smith pass short left to D.Metcalf for 11 yards, TOUCHDOWN.",2nd,Highlight Catch,"DK Metcalf runs a GO concept for SEA on 2nd&9 with 12:15 left in Q4. He creates -0.2 yards of separation per second, but with Tre Avery closing at 0.3 yards/second, the target becomes highly contested. Despite only a 25% catch probability, Metcalf completes the catch for a gain against TEN. [ABI=65]"
2023122407,3222,16,C,13,CROSS,COVER_2_ZONE,54483,Treylon Burks,WR,54505,Boye Mafe,OLB,54505,Boye Mafe,OLB,1.568948692596415,0.9113725912051522,-0.6575761013912627,-0.8219701267390783,6,0.41911933,0.8219713,1.2250364,0.8888888888888888,0.9283136,0.09923601,15,0.9113724,1,1,1.0828378,0.4,21,1,0.3004497477449683,8,0.6995502522550316,0.0,0.6995502522550316,17,59.0,0.2857743472525638,9,TEN,SEA,4,2,6,TEN,40,09:25,"(9:25) R.Tannehill pass incomplete short right to T.Burks (B.Mafe). Tennessee challenged the incomplete pass ruling, and the play was REVERSED. R.Tannehill pass short right to T.Burks pushed ob at SEA 47 for 13 yards (B.Mafe).",2nd,Tight-Window Catch,"On 2nd&6 in Q4 with 09:25 remaining, Treylon Burks runs a CROSS route against SEA. The separation and closing patterns produce a high contested-severity score (21.0 on a 0–25 scale), but Burks still brings in the catch for a gain. The play registers as a tight-window reception. [ABI=59]"
2023122407,3779,16,C,14,POST,COVER_2_MAN,55884,Jaxon Smith-Njigba,WR,56673,Eric Garror,CB,55081,Mike Brown,FS,1.2030793822520613,1.1851160280748891,-0.01796335417717221,-0.02245419272146526,14,0.41707307,3.0035825,3.5892916,0.8888888888888888,0.930408,0.50207084,19,1.1851157,0,1,0.28239936,0.0,15,1,0.38510631395671086,10,0.6148936860432892,0.0,0.6148936860432892,15,63.0,0.5940119223747349,9,SEA,TEN,4,3,14,SEA,32,02:00,"(2:00) (Shotgun) G.Smith pass short middle to J.Smith-Njigba to 50 for 18 yards (M.Brown). Penalty on TEN-T.Avery, Defensive Holding, declined.",3rd,Tight-Window Catch,"On 3rd&14 in Q4 with 02:00 remaining, Jaxon Smith-Njigba runs a POST route against TEN. The separation and closing patterns produce a high contested-severity score (15.0 on a 0–25 scale), but Smith-Njigba still brings in the catch for a gain. The play registers as a tight-window reception. [ABI=63]"
2023122407,3845,16,C,12,HITCH,COVER_3_ZONE,42412,Tyler Lockett,WR,55181,Tre Avery,CB,55181,Tre Avery,CB,8.120006157633131,3.878569323861572,-4.2414368337715596,-3.534530694809633,1,0.52234393,3.6906137,6.267321,0.7692307692307693,0.91041845,0.7757336,21,3.8785708,0,0,6.0912294,0.0,11,1,0.760141738741193,19,0.23985826125880705,0.0,0.23985826125880705,6,39.0,0.8232664498325861,13,SEA,TEN,4,2,10,,50,01:49,"(1:49) (No Huddle, Shotgun) G.Smith pass short left to T.Lockett ran ob at TEN 38 for 12 yards. The Replay Official reviewed the pass completion ruling, and the play was Upheld. The ruling on the field stands.",2nd,Notable Catch,"Tyler Lockett catches a HITCH concept for SEA on 2nd&10 in Q4 with 01:49 remaining. The play shows a mixed ABI profile across separation (-3.5 y/s), closing (6.1 y/s), and contested metrics, resulting in a mid-to-high air-battle intensity score. [ABI=39]"
2023122407,3982,16,I,15,OUT,COVER_6_ZONE,56471,Jake Bobo,WR,54500,Roger McCreary,CB,55181,Tre Avery,CB,4.613133425341174,1.1332254850646333,-3.479907940276541,-2.319938626851027,1,0.80221874,3.339273,4.227431,0.9375,0.7064525,0.44725218,22,1.1332213,0,2,3.1779609,0.0,23,0,0.3441760824677169,9,0.0,0.3441760824677169,0.3441760824677169,9,55.0,0.9147203494706886,16,SEA,TEN,4,1,10,TEN,27,01:19,"(1:19) (No Huddle, Shotgun) G.Smith pass incomplete short left to J.Bobo.",1st,Tight-Window Incompletion,"SEA targets Jake Bobo on a OUT concept on 1st&10 in Q4 with 01:19 on the clock. Defensive leverage and closing create a high contested-severity environment (23.0 on a 0–25 scale), and the pass falls incomplete. The metrics classify this as a tight-window defensive stand. [ABI=55]"
2023122407,4178,16,C,10,HITCH,COVER_6_ZONE,54608,Chig Okonkwo,TE,43314,Artie Burns,CB,43314,Artie Burns,CB,5.461034700494036,4.576832966145915,-0.884201734348121,-1.2631453347830301,4,0.1619113,1.2631477,2.489009,0.875,-0.3000435,0.37478697,13,4.576833,0,0,1.901201,0.0,4,1,0.7822022318063606,20,0.21779776819363939,0.0,0.21779776819363939,5,26.0,0.060772138754596416,8,TEN,SEA,4,2,14,TEN,21,00:50,"(:50) (Shotgun) R.Tannehill pass short middle to C.Okonkwo to TEN 38 for 17 yards (A.Burns, B.Wagner).",2nd,Routine Catch,"On 2nd&14, TEN completes a HITCH-based throw to Chig Okonkwo. Separation, closing, and contested metrics all fall in a typical range, and the xCatch model assigns a moderate probability (78%) to the outcome. The catch for a gain profiles as a routine completion. [ABI=26]"
2023122408,258,16,C,19,CORNER,COVER_1_MAN,44896,Chris Godwin Jr.,WR,46700,Tre Herndon,CB,46700,Tre Herndon,CB,1.6977926846349674,0.9551963149007697,-0.7425963697341976,-0.4641227310838735,8,0.43738872,0.48203456,1.1150801,0.7647058823529411,0.965633,0.056920398,15,0.95519763,1,1,0.98024,0.2,21,1,0.22238445296800735,6,0.7776155470319926,0.0,0.7776155470319926,19,63.0,0.24861826399249004,17,TB,JAX,1,3,7,JAX,41,10:11,(10:11) (Shotgun) B.Mayfield pass deep right to C.Godwin to JAX 19 for 22 yards (T.Herndon).,3rd,Highlight Catch,"Chris Godwin Jr. runs a CORNER concept for TB on 3rd&7 with 10:11 left in Q1. He creates -0.5 yards of separation per second, but with Tre Herndon closing at 1.0 yards/second, the target becomes highly contested. Despite only a 22% catch probability, Jr. completes the catch for a gain against JAX. [ABI=63]"
2023122408,565,16,I,29,GO,COVER_4_ZONE,53707,Tim Jones,WR,47877,Jamel Dean,CB,46699,Dee Delaney,CB,0.9818350166906903,0.7810249675906665,-0.20081004910002376,-0.09127729504546533,13,0.5818661,3.4120817,6.1842346,0.8695652173913043,0.7311334,0.5708433,21,0.7810267,1,1,0.4334511,1.0,20,0,0.12062795482428519,3,0.0,0.12062795482428519,0.12062795482428519,3,57.0,0.8333811268759602,23,JAX,TB,1,2,15,TB,47,04:14,(4:14) (Shotgun) T.Lawrence pass incomplete deep left to T.Jones.,2nd,Tight-Window Incompletion,"JAX targets Tim Jones on a GO concept on 2nd&15 in Q1 with 04:14 on the clock. Defensive leverage and closing create a high contested-severity environment (20.0 on a 0–25 scale), and the pass falls incomplete. The metrics classify this as a tight-window defensive stand. [ABI=57]"
2023122408,588,16,IN,13,GO,COVER_2_ZONE,56050,Parker Washington,WR,46132,Carlton Davis III,CB,47788,Devin White,OLB,4.9320583938148985,5.283786521047193,0.3517281272322945,0.3517281272322945,13,0.609788,3.8451905,5.451665,0.8181818181818182,0.86708957,0.5598387,21,2.5268538,0,0,2.0149517,0.0,11,0,0.5234111927576,13,0.0,0.5234111927576,0.5234111927576,13,58.0,0.8815818052050002,11,JAX,TB,1,3,15,TB,47,04:09,(4:09) (Shotgun) T.Lawrence pass short right intended for P.Washington INTERCEPTED by D.White at TB 34. D.White to TB 44 for 10 yards (E.Engram).,3rd,Notable Incompletion,"JAX looks to Parker Washington on a GO route on 3rd&15, but the pass is incomplete. The interaction between separation (0.4 y/s), defensive closing (2.0 y/s), and contested metrics yields a non-routine air-battle profile even though the pass is not completed. [ABI=58]"
2023122408,669,16,C,19,IN,COVER_3_ZONE,41233,Mike Evans,WR,53462,Tyson Campbell,CB,46269,Foye Oluokun,OLB,3.464332547547943,2.20771374956085,-1.2566187979870933,-1.142380725442812,4,0.5898755,8.705486,9.704351,0.9166666666666666,0.35386306,1.0,24,2.2077146,0,0,2.3360503,0.0,12,1,0.6479249363427647,16,0.3520750636572353,0.0,0.3520750636572353,9,49.0,1.2746748594437542,12,TB,JAX,1,1,10,JAX,45,02:47,(2:47) J.Skule reported in as eligible.  B.Mayfield pass deep middle to M.Evans to JAX 26 for 19 yards (Ty.Campbell).,1st,Notable Catch,"Mike Evans catches a IN concept for TB on 1st&10 in Q1 with 02:47 remaining. The play shows a mixed ABI profile across separation (-1.1 y/s), closing (2.3 y/s), and contested metrics, resulting in a mid-to-high air-battle intensity score. [ABI=49]"
2023122408,946,16,C,12,HITCH,COVER_2_ZONE,44978,Jamal Agnew,WR,46132,Carlton Davis III,CB,46132,Carlton Davis III,CB,2.278793540450731,1.3682105101189719,-0.9105830303317592,-0.6504164502369709,7,0.39959037,1.1443292,2.7166975,0.5333333333333333,0.36801058,0.17082277,15,1.3682097,0,1,2.4805877,0.0,18,1,0.5379862143074583,13,0.4620137856925417,0.0,0.4620137856925417,12,52.0,0.2606321114502741,15,JAX,TB,2,1,10,JAX,25,12:53,(12:53) (Shotgun) T.Lawrence pass short right to J.Agnew to JAX 37 for 12 yards (C.Davis).,1st,Tight-Window Catch,"On 1st&10 in Q2 with 12:53 remaining, Jamal Agnew runs a HITCH route against TB. The separation and closing patterns produce a high contested-severity score (18.0 on a 0–25 scale), but Agnew still brings in the catch for a gain. The play registers as a tight-window reception. [ABI=52]"
2023122408,1019,16,C,20,POST,COVER_3_ZONE,56357,Elijah Cooks,WR,47877,Jamel Dean,CB,56543,Kaevon Merriweather,SS,3.2342696238872843,8.675782385468187,5.441512761580903,4.185779047369925,22,0.55515385,9.654722,10.746822,0.9285714285714286,0.98264354,1.0,24,8.140839,0,0,0.3593707,0.0,1,1,0.7559270843170477,19,0.2440729156829523,0.0,0.2440729156829523,6,53.0,1.3049807869473367,14,JAX,TB,2,3,12,JAX,35,11:06,(11:06) (Shotgun) T.Lawrence pass deep middle to E.Cooks to TB 42 for 23 yards (K.Merriweather).,3rd,Burn / Wide Separation,"Elijah Cooks gains significant separation on a POST route for JAX on 3rd&12 in Q2 with 11:06 left. His separation delta and separation rate (4.2 yards/second) indicate a clear win vs coverage, leading to a routine completion for a gain. The ABI profile is driven primarily by receiver separation. [ABI=53]"
2023122408,1100,16,C,12,HITCH,COVER_3_ZONE,56357,Elijah Cooks,WR,47877,Jamel Dean,CB,47890,Anthony Nelson,OLB,3.983277544937085,6.247191368927318,2.263913823990233,1.5092758826601553,19,0.20069069,1.9445242,2.378807,0.9375,0.7943347,0.3610992,15,5.133617,0,0,2.9666674,0.0,4,1,0.711925169695716,18,0.28807483030428405,0.0,0.28807483030428405,7,45.0,0.2665879245703781,16,JAX,TB,2,3,7,TB,39,09:09,(9:09) (Shotgun) T.Lawrence pass short left to E.Cooks ran ob at TB 26 for 13 yards (J.Dean).,3rd,Burn / Wide Separation,"Elijah Cooks gains significant separation on a HITCH route for JAX on 3rd&7 in Q2 with 09:09 left. His separation delta and separation rate (1.5 yards/second) indicate a clear win vs coverage, leading to a routine completion for a gain. The ABI profile is driven primarily by receiver separation. [ABI=45]"
2023122408,1583,16,IN,24,POST,COVER_2_MAN,44835,Evan Engram,TE,38588,Lavonte David,ILB,46699,Dee Delaney,CB,0.8127115109311579,1.3541787178950897,0.5414672069639318,0.38676229068852275,17,0.35079333,4.9948816,7.526455,0.9333333333333333,-0.45097142,0.9349074,21,1.3541789,0,1,0.0,0.4,13,0,0.2618959640827047,7,0.0,0.2618959640827047,0.2618959640827047,7,58.0,0.764766981924666,15,JAX,TB,2,2,5,JAX,41,01:40,"(1:40) (No Huddle, Shotgun) T.Lawrence pass deep middle intended for E.Engram INTERCEPTED by A.Winfield at TB 35. A.Winfield to TB 35 for no gain (E.Engram).",2nd,Notable Incompletion,"JAX looks to Evan Engram on a POST route on 2nd&5, but the pass is incomplete. The interaction between separation (0.4 y/s), defensive closing (0.0 y/s), and contested metrics yields a non-routine air-battle profile even though the pass is not completed. [ABI=58]"
2023122408,1747,16,C,10,OUT,COVER_3_ZONE,56056,Trey Palmer,WR,53462,Tyson Campbell,CB,53462,Tyson Campbell,CB,4.350103447045823,2.6120490041344975,-1.7380544429113258,-1.5800494935557505,3,0.3995423,1.5800452,2.0221877,0.9166666666666666,0.8333363,0.34591925,16,2.6120522,0,0,1.6830146,0.0,10,1,0.7222815849969696,18,0.2777184150030304,0.0,0.2777184150030304,7,36.0,0.37197931224646874,12,TB,JAX,2,2,15,JAX,48,01:17,(1:17) (Shotgun) B.Mayfield pass short left to T.Palmer ran ob at JAX 38 for 10 yards.,2nd,Notable Catch,"Trey Palmer catches a OUT concept for TB on 2nd&15 in Q2 with 01:17 remaining. The play shows a mixed ABI profile across separation (-1.6 y/s), closing (1.7 y/s), and contested metrics, resulting in a mid-to-high air-battle intensity score. [ABI=36]"
2023122408,1802,16,C,22,POST,COVER_3_ZONE,41233,Mike Evans,WR,53462,Tyson Campbell,CB,53494,Andre Cisco,FS,1.1042191811411346,0.7433034373659232,-0.3609157437752114,-0.25779695983943673,10,0.8195715,8.445604,9.635215,0.9333333333333333,-0.045693725,1.0,25,0.7433029,1,1,1.6599994,0.4,24,1,0.18797127776003208,5,0.8120287222399679,0.0,0.8120287222399679,20,79.0,1.3838258676461928,15,TB,JAX,2,1,10,JAX,22,00:51,"(:51) (No Huddle, Shotgun) B.Mayfield pass deep left to M.Evans for 22 yards, TOUCHDOWN.",1st,Highlight Catch,"Mike Evans runs a POST concept for TB on 1st&10 with 00:51 left in Q2. He creates -0.3 yards of separation per second, but with Tyson Campbell closing at 1.7 yards/second, the target becomes highly contested. Despite only a 19% catch probability, Evans completes the catch for a gain against JAX. [ABI=79]"
2023122408,1873,16,I,11,POST,COVER_2_MAN,46095,Calvin Ridley,WR,54622,Zyon McCollum,CB,54622,Zyon McCollum,CB,0.8514693182963179,0.7782030583337385,-0.0732662599625794,-0.09158282495322426,13,0.11580943,0.1262375,0.2626729,0.6666666666666666,0.89152676,0.01430259,11,0.7782004,1,1,0.037567317,1.0,19,0,0.24290860183165738,6,0.0,0.24290860183165738,0.24290860183165738,6,49.0,-0.08672953627538851,9,JAX,TB,2,1,10,JAX,20,00:40,(:40) (Shotgun) T.Lawrence pass incomplete short middle to C.Ridley.,1st,Tight-Window Incompletion,"JAX targets Calvin Ridley on a POST concept on 1st&10 in Q2 with 00:40 on the clock. Defensive leverage and closing create a high contested-severity environment (19.0 on a 0–25 scale), and the pass falls incomplete. The metrics classify this as a tight-window defensive stand. [ABI=49]"
2023122408,2073,16,C,19,HITCH,COVER_3_ZONE,46095,Calvin Ridley,WR,47877,Jamel Dean,CB,46699,Dee Delaney,CB,6.137466904187752,8.45319466237469,2.315727758186938,1.781329044759183,18,0.43059456,2.9784257,4.361472,0.9285714285714286,0.41852972,0.8003825,19,5.120156,0,0,3.8797283,0.0,5,1,0.5908697191436453,15,0.4091302808563547,0.0,0.4091302808563547,10,52.0,0.5862686446416064,14,JAX,TB,3,2,7,JAX,25,14:23,(14:23) T.Lawrence pass deep left to C.Ridley to JAX 49 for 24 yards (J.Dean).,2nd,Burn / Wide Separation,"Calvin Ridley gains significant separation on a HITCH route for JAX on 2nd&7 in Q3 with 14:23 left. His separation delta and separation rate (1.8 yards/second) indicate a clear win vs coverage, leading to a routine completion for a gain. The ABI profile is driven primarily by receiver separation. [ABI=52]"
2023122408,2198,16,C,21,GO,COVER_1_MAN,56036,Payne Durham,TE,54492,Devin Lloyd,MLB,46456,Darious Williams,CB,0.9800510190801283,2.15230109417804,1.172250075097912,0.5582143214751961,20,0.43111545,3.150813,4.716902,0.8636363636363636,0.3782919,0.4086191,19,2.1523006,0,0,0.0,0.0,8,1,0.4357695750790294,11,0.5642304249209706,0.0,0.5642304249209706,14,61.0,0.6052929360404307,22,TB,JAX,3,1,10,JAX,27,12:04,(12:04) (Shotgun) B.Mayfield pass deep right to P.Durham ran ob at JAX 2 for 25 yards.,1st,Burn / Wide Separation,"Payne Durham gains significant separation on a GO route for TB on 1st&10 in Q3 with 12:04 left. His separation delta and separation rate (0.6 yards/second) indicate a clear win vs coverage, leading to a routine completion for a gain. The ABI profile is driven primarily by receiver separation. [ABI=61]"
2023122408,2289,16,C,19,IN,COVER_3_ZONE,46095,Calvin Ridley,WR,52453,Antoine Winfield Jr.,FS,52453,Antoine Winfield Jr.,FS,3.596109008358897,3.0463748948545377,-0.5497341135043592,-0.6108156816715102,7,0.68219936,2.725849,7.625966,0.4,0.7903423,0.11289232,21,3.046375,0,0,0.0,0.0,6,1,0.5933382849199484,15,0.40666171508005156,0.0,0.40666171508005156,10,44.0,0.8370151338869039,10,JAX,TB,3,1,10,JAX,25,11:30,(11:30) T.Lawrence pass deep middle to C.Ridley to 50 for 25 yards (L.David).,1st,Routine Catch,"On 1st&10, JAX completes a IN-based throw to Calvin Ridley. Separation, closing, and contested metrics all fall in a typical range, and the xCatch model assigns a moderate probability (59%) to the outcome. The catch for a gain profiles as a routine completion. [ABI=44]"
2023122408,2314,16,I,19,SCREEN,COVER_1_MAN,44978,Jamal Agnew,WR,56540,Christian Izien,SS,56540,Christian Izien,SS,1.060188662455888,2.5518032839543103,1.4916146214984223,0.7458073107492111,21,0.056580845,0.06505591,0.26580095,0.47619047619047616,-0.008991288,0.0,8,2.5518029,0,0,0.0,0.0,8,0,0.4633829885817,12,0.0,0.4633829885817,0.4633829885817,12,49.0,-0.24500355078040514,21,JAX,TB,3,1,10,,50,10:54,(10:54) (Shotgun) T.Lawrence pass incomplete deep right to J.Agnew.,1st,Routine Incompletion,"JAX targets Jamal Agnew on a SCREEN route on 1st&10, but the pass is incomplete. Separation, closing, and contested metrics do not indicate an extreme advantage for either side, and the xCatch probability (46%) aligns with a standard incompletion profile. [ABI=49]"
2023122408,2415,16,I,15,GO,COVER_1_MAN,44835,Evan Engram,TE,46699,Dee Delaney,CB,46699,Dee Delaney,CB,1.1428035701729218,0.7589466384404083,-0.38385693173251345,-0.27418352266608104,10,0.33588812,0.27418068,0.45021296,0.9333333333333333,0.22881217,0.035185046,13,0.75894713,1,1,0.15263975,1.0,20,0,0.22300842287812273,6,0.0,0.22300842287812273,0.22300842287812273,6,49.0,0.07831260282942694,15,JAX,TB,3,3,8,TB,35,09:30,(9:30) (Shotgun) T.Lawrence pass incomplete short left to E.Engram (D.Delaney).,3rd,Tight-Window Incompletion,"JAX targets Evan Engram on a GO concept on 3rd&8 in Q3 with 09:30 on the clock. Defensive leverage and closing create a high contested-severity environment (20.0 on a 0–25 scale), and the pass falls incomplete. The metrics classify this as a tight-window defensive stand. [ABI=49]"
